C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/17,04:05:01,0000000423292028,,0000000423292022
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/16 19:25:00",1,QLD1,0,230.72534,0,230.72534,0,0,7425.89,-17,8133.83,0,707.94,0,,,41,,,,,,,,101,,,,,,,,77,,,,,,,,59,,,,,,,,87,,,,,,,,61.43,,,,,,9.4474,10079.42937,124,7432.47461,7425.16,,14,,,,24,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,7.73,7.73,0,147,177,87,199.999320,229,354,114,394.071407,,
D,DREGION,,3,"2024/06/16 19:25:00",1,SA1,0,230,0,230,0,0,2050.25,-5,1798.17,0,-252.08,0,,,59,,,,,,,,82,,,,,,,,73,,,,,,,,74,,,,,,,,144.39,,,,,,,,164,,,,,,2.23603,2796.6695,370,2056.43506,2052.73,,30,,,,39,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,7.73,7.73,0,284,292,276,232,308,326,317,463,,
D,DREGION,,3,"2024/06/16 19:25:00",1,TAS1,0,197.95383,0,197.95383,0,0,1360.93,-3,1667.68,0,306.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,69.65,,,,,,,,134.53,,,,,,,,110.49,,,,,,9.59391,2236.37692,0,1362.2511,1369.03,,50,,,,50,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.39,0.39,0,0.38,0.38,0,5.88,5.88,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,2.46,2.46,0,131.233583,134.527665,95.051741,65.20,185.025344,780.90,1043.164207,765,,
D,DREGION,,3,"2024/06/16 19:25:00",1,VIC1,0,214.47796,0,214.47796,0,0,6712.91,-18,7424.69,0,711.78,0,,,70,,,,,,,,68,,,,,,,,49,,,,,,,,133,,,,,,,,130,,,,,,,,109,,,,,,15.46111,9586.68692,462,6761.43701,6753.73,,39,,,,105,,,,,,,,,,,,,,,,,,,4.89,4.89,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,7.73,7.73,0,749,753,753,252,397.0001,439.0001,442.0001,476.156150,,
D,DREGION,,3,"2024/06/16 19:30:00",1,NSW1,0,204.01,0,204.01,0,0,10818.69,-20,9417.53,0,-1401.16,0,,,47,,,,,,,,65,,,,,,,,70.91,,,,,,,,109,,,,,,,,109,,,,,,,,122,,,,,,16.62972,11286.60005,98,10845.06348,10843.06,,89,,,,15,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.08,0.08,0,0.08,0.08,0,5.8,5.8,0,179.6687,198.6687,429.6687,110.869504,465,606,518,475.383333,,
D,DREGION,,3,"2024/06/16 19:30:00",1,QLD1,0,194.01,0,194.01,0,0,7431.06,-14,8091.44,0,660.38,0,,,41,,,,,,,,136,,,,,,,,61,,,,,,,,59,,,,,,,,67,,,,,,,,67,,,,,,2.19149,10090.81173,124,7441.52441,7429.44,,11,,,,8,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.08,0.08,0,0.08,0.08,0,5.8,5.8,0,147,177,87,232.857696,254,389,149,443.767740,,
D,DREGION,,3,"2024/06/16 19:30:00",1,SA1,0,191.57733,0,191.57733,0,0,2048.1,-5,1757.87,0,-290.23,0,,,63,,,,,,,,70,,,,,,,,65,,,,,,,,72,,,,,,,,176,,,,,,,,170,,,,,,-0.90057,2799.87304,370,2057.10767,2051.56,,40,,,,19,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.08,0.08,0,0.08,0.08,0,5.8,5.8,0,283,291,275,220,309,327,318,468,,
D,DREGION,,3,"2024/06/16 19:30:00",1,TAS1,0,163.65195,0,163.65195,0,0,1376.61,-3,1665.72,0,289.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,90.45,,,,,,,,133.53,,,,,,,,109.59,,,,,,8.11191,2234.11836,0,1378.00879,1383.77,,50,,,,50,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.72,0.72,0,0.38,0.38,0,5.88,5.88,0,0.1,0.1,0,0.08,0.08,0,0.08,0.08,0,3.46,3.46,0,130.233583,133.527665,94.051741,65.20,159.025344,660.90,1043.164207,765,,
D,DREGION,,3,"2024/06/16 19:30:00",1,VIC1,0,176.8612,0,176.8612,0,0,6672.06,-17,7493.22,0,821.17,0,,,111.54,,,,,,,,107.13,,,,,,,,75,,,,,,,,124,,,,,,,,109.51,,,,,,,,126.45,,,,,,1.44169,9615.2237,462,6730.47754,6717.95,,20,,,,143,,,,,,,,,,,,,,,,,,,1.88,1.88,0,0.72,0.72,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.08,0.08,0,0.08,0.08,0,5.8,5.8,0,646,650,651,270.553510,557,639,632,640.7499,,
D,DREGION,,3,"2024/06/16 19:35:00",1,NSW1,0,202.78204,0,202.78204,0,0,10824.22,-18,9415.25,0,-1408.97,0,,,76,,,,,,,,57,,,,,,,,35,,,,,,,,110,,,,,,,,89,,,,,,,,87.97,,,,,,18.6538,11294.9152,188,10855.66016,10851.03,,80,,,,0,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.6,0.6,0,0.39,0.39,0,2,2,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,3.61,3.61,0,180.6687,199.6687,436.6687,91.695254,390,501,423,424.856294,,
D,DREGION,,3,"2024/06/16 19:35:00",1,QLD1,0,192.76,0,192.76,0,0,7364.22,-14,7995.09,0,630.87,0,,,0,,,,,,,,136,,,,,,,,97.72,,,,,,,,56,,,,,,,,84,,,,,,,,83,,,,,,1.66763,10074.663,124,7375.57031,7362.24,,6,,,,41,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.6,0.6,0,0.39,0.39,0,2,2,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,3.61,3.61,0,143,174,84,290.893728,254,389,149,452,,
D,DREGION,,3,"2024/06/16 19:35:00",1,SA1,0,190.64126,0,190.64126,0,0,2039.42,-5,1723.77,0,-315.65,0,,,65,,,,,,,,81,,,,,,,,72,,,,,,,,90.87,,,,,,,,178,,,,,,,,150,,,,,,-1.37478,2803.76802,370,2050.37085,2043.6,,24,,,,43,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.6,0.6,0,0.39,0.39,0,2,2,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,3.61,3.61,0,282,290,274,222,307,325,316,463,,
D,DREGION,,3,"2024/06/16 19:35:00",1,TAS1,0,161.63092,0,161.63092,0,0,1372.59,-3,1647.72,0,275.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,100.84,,,,,,,,144.43,,,,,,,,112.9,,,,,,8.5701,2322.22294,0,1373.02783,1379.04,,50,,,,50,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.6,0.6,0,0.39,0.39,0,5.88,5.88,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,2.46,2.46,0,133.733583,144.431512,100.841215,65.20,189.106977,780.90,1034.216839,765,,
D,DREGION,,3,"2024/06/16 19:35:00",1,VIC1,0,174.22944,0,174.22944,0,0,6575.44,-17,7480.16,0,904.72,0,,,121.48,,,,,,,,104.64,,,,,,,,68,,,,,,,,113,,,,,,,,101.44,,,,,,,,163,,,,,,-7.99437,9653.46089,462,6650.76514,6626.08,,50,,,,86,,,,,,,,,,,,,,,,,,,1.85,1.85,0,0.6,0.6,0,0.39,0.39,0,2,2,0,0.01,0.01,0,0.08,0.08,0,0.2,0.2,0,3.61,3.61,0,735,739,739,221.9999,547.0001,629.0001,622.0001,662.093650,,
D,DREGION,,3,"2024/06/16 19:40:00",1,NSW1,0,187.69204,0,187.69204,0,0,10844.5,-20,9422.95,0,-1421.55,0,,,75.15,,,,,,,,54.45,,,,,,,,18,,,,,,,,144,,,,,,,,123,,,,,,,,142,,,,,,18.98567,11312.61527,188,10883.4707,10871.72,,60,,,,0,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.1,0.1,0,5.18014,5.18014,0,178.6687,197.6687,434.6687,84.870144,399,500,472,451.293821,,
D,DREGION,,3,"2024/06/16 19:40:00",1,QLD1,0,178.3359,0,178.3359,0,0,7321.59,-16,7975.11,0,653.52,0,,,0,,,,,,,,136,,,,,,,,100.93,,,,,,,,56,,,,,,,,73.45,,,,,,,,55,,,,,,6.39209,10065.56167,124,7329.56152,7320.14,,11,,,,40,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.1,0.1,0,5.18014,5.18014,0,143,174,84,312.636753,254,389,149,452,,
D,DREGION,,3,"2024/06/16 19:40:00",1,SA1,0,177.77,0,177.77,0,0,2040.81,-5,1714.66,0,-326.15,0,,,70,,,,,,,,90,,,,,,,,81,,,,,,,,75,,,,,,,,182,,,,,,,,182,,,,,,1.32742,2816.7955,370,2049.78125,2045.31,,74,,,,34,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.1,0.1,0,5.18014,5.18014,0,295,307,292,222,326,356,321,479,,
D,DREGION,,3,"2024/06/16 19:40:00",1,TAS1,0,151.10205,0,151.10205,0,0,1374.42,-3,1626.91,0,252.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,71.19,,,,,,,,144.04,,,,,,,,111.87,,,,,,11.45849,2324.40881,0,1371.3446,1379.8,,50,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,5.88,5.88,0,0.01,0.01,0,0.07,0.07,0,0.1,0.1,0,2.46,2.46,0,132.733583,144.044845,100.991215,87.049994,172.069940,757.90,1010.627095,742,,
D,DREGION,,3,"2024/06/16 19:40:00",1,VIC1,0,162.46199,0,162.46199,0,0,6547.41,-23,7475.01,0,927.6,0,,,116,,,,,,,,97,,,,,,,,73,,,,,,,,122,,,,,,,,72,,,,,,,,103.63,,,,,,-10.06933,9740.00712,462,6636.39355,6597.67,,15,,,,96,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.39,0.39,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.07,0.07,0,0.1,0.1,0,5.18014,5.18014,0,771.0001,775.0001,775.0001,289.9999,555,638,632,575.4374,,
D,DREGION,,3,"2024/06/16 19:45:00",1,NSW1,0,180.5288,0,180.5288,0,0,10715.18,-22,9381.46,0,-1333.71,0,,,74,,,,,,,,72,,,,,,,,71,,,,,,,,82,,,,,,,,61,,,,,,,,79.02,,,,,,14.4533,11301.08266,188,10760.04492,10736.96,,54,,,,43,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,6,6,0,152.619870,171.619870,402.619870,144.646421,486,627,539,469.711458,,
D,DREGION,,3,"2024/06/16 19:45:00",1,QLD1,0,171.36986,0,171.36986,0,0,7345.88,-16,7980.87,0,634.99,0,,,41,,,,,,,,136,,,,,,,,64.52,,,,,,,,56,,,,,,,,56,,,,,,,,72,,,,,,9.65352,10071.26768,124,7350.13672,7344.28,,12,,,,8,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,6,6,0,144,174,84,307.691213,254,389,149,452,,
D,DREGION,,3,"2024/06/16 19:45:00",1,SA1,0,175.97,0,175.97,0,0,2033.04,-6,1644.33,0,-388.7,0,,,72.22,,,,,,,,85.94,,,,,,,,74,,,,,,,,73,,,,,,,,151.74,,,,,,,,169,,,,,,-0.17074,2840.07433,370,2051.44336,2039.68,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,6,6,0,295,307,328,259,339,370,371,483,,
D,DREGION,,3,"2024/06/16 19:45:00",1,TAS1,0,150.31655,0,150.31655,0,0,1365.74,-3,1496.99,0,131.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,50.15,,,,,,,,255.13,,,,,,,,179.85,,,,,,10.05502,2328.43871,0,1363.3197,1366.99,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,5.88,5.88,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.46,3.46,0,200.444985,255.129070,186.938785,87.049994,177.696770,805.696351,875.804226,608.052430,,
D,DREGION,,3,"2024/06/16 19:45:00",1,VIC1,0,157.65059,0,157.65059,0,0,6532.71,-24,7562.74,0,1030.03,0,,,75,,,,,,,,85,,,,,,,,64,,,,,,,,122,,,,,,,,72,,,,,,,,96,,,,,,-19.99077,9804.7427,462,6627.54443,6578.49,,44,,,,155,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,6,6,0,686,688,690,289.9999,526,567,572,554.9999,,
D,DREGION,,3,"2024/06/16 19:50:00",1,NSW1,0,179.8661,0,179.8661,0,0,10679.49,-26,9326.55,0,-1352.94,0,,,66,,,,,,,,35.73,,,,,,,,17.71,,,,,,,,145,,,,,,,,124,,,,,,,,122,,,,,,14.28725,11326.22233,188,10710.16211,10701.34,,103,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,0.2,0.2,0,179.6687,198.6687,429.6687,84.870144,363,474,386,387.915735,,
D,DREGION,,3,"2024/06/16 19:50:00",1,QLD1,0,169.48446,0,169.48446,0,0,7320.26,-14,8000.12,0,679.86,0,,,0,,,,,,,,136,,,,,,,,102,,,,,,,,56,,,,,,,,56,,,,,,,,56,,,,,,9.83831,10090.06006,124,7323.88916,7319.79,,1,,,,40,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,0.2,0.2,0,144,174,84,331.999320,254,389,149,451,,
D,DREGION,,3,"2024/06/16 19:50:00",1,SA1,0,175.97,0,175.97,0,0,2037.73,-6,1670.81,0,-366.92,0,,,61,,,,,,,,88,,,,,,,,79,,,,,,,,73,,,,,,,,109,,,,,,,,155.15,,,,,,-3.59035,2869.13723,370,2053.71631,2043.58,,45,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,0.2,0.2,0,296.614159,316.326250,373.777647,286.853360,324,354,393,473,,
D,DREGION,,3,"2024/06/16 19:50:00",1,TAS1,0,150.22257,0,150.22257,0,0,1365.13,-3,1523.05,0,157.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,194.18,,,,,,,,163.03,,,,,,7.97269,2340.61484,0,1361.31287,1367.05,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,2.50743,2.50743,0,183.796020,240.654223,196.356065,87.050004,179.409003,822.167037,889.384061,621.635150,,
D,DREGION,,3,"2024/06/16 19:50:00",1,VIC1,0,158.44077,0,158.44077,0,0,6573.89,-22,7527.79,0,953.9,0,,,133.88,,,,,,,,118,,,,,,,,75,,,,,,,,163,,,,,,,,114,,,,,,,,101,,,,,,-21.88313,9797.79041,462,6657.43994,6616.56,,11,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.2,0.2,0,0.2,0.2,0,768,772,773,252,450,531,526,526.2499,,
D,DREGION,,3,"2024/06/16 19:55:00",1,NSW1,0,176.87706,0,176.87706,0,0,10629.86,-25,9319.18,0,-1310.68,0,,,93,,,,,,,,75.75,,,,,,,,54.23,,,,,,,,136,,,,,,,,115,,,,,,,,113,,,,,,5.3559,11318.8474,188,10686.39648,10649.18,,90,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.39,0.39,0,3.61,3.61,0,180.6687,199.6687,430.6687,95.121921,350,461,363,403.454378,,
D,DREGION,,3,"2024/06/16 19:55:00",1,QLD1,0,166.59388,0,166.59388,0,0,7300.48,-18,8004.5,0,704.02,0,,,0,,,,,,,,136,,,,,,,,102,,,,,,,,56,,,,,,,,56,,,,,,,,55,,,,,,5.14215,10095.6462,124,7312.86084,7300.65,,6,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.39,0.39,0,3.61,3.61,0,143,174,84,329.488389,254,389,149,453,,
D,DREGION,,3,"2024/06/16 19:55:00",1,SA1,0,175.97,0,175.97,0,0,2012.89,-6,1597.07,0,-415.82,0,,,76,,,,,,,,103,,,,,,,,94,,,,,,,,75,,,,,,,,111,,,,,,,,144.37,,,,,,-8.08656,2857.50077,370,2035.03003,2020.6,,30,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.39,0.39,0,3.61,3.61,0,306,334,395,287,339,369,418,473,,
D,DREGION,,3,"2024/06/16 19:55:00",1,TAS1,0,150.1806,0,150.1806,0,0,1353.17,-4,1457.88,0,104.72,0,,,4,,,,,,,,0,,,,,,,,0,,,,,,,,34.85,,,,,,,,232.07,,,,,,,,173.69,,,,,,2.78226,2327.517,0,1355.53772,1353.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.03,0.03,0,0.1,0.1,0,0.38,0.38,0,2.5994,2.5994,0,194.351689,268.638014,249.750008,85.090013,187.689492,698.409563,837.165484,569.966120,,
D,DREGION,,3,"2024/06/16 19:55:00",1,VIC1,0,156.86711,0,156.86711,0,0,6542.68,-19,7529.46,0,986.79,0,,,89.54,,,,,,,,65,,,,,,,,24,,,,,,,,132,,,,,,,,83,,,,,,,,111,,,,,,-13.27378,9799.46133,462,6616.13037,6583.78,,34,,,,155,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.39,0.39,0,3.61,3.61,0,698,701,702,282,554,617,617,556.187399,,
D,DREGION,,3,"2024/06/16 20:00:00",1,NSW1,0,175.29711,0,175.29711,0,0,10620.32,-27,9322.17,0,-1298.16,0,,,42,,,,,,,,81.23,,,,,,,,35.71,,,,,,,,137,,,,,,,,115,,,,,,,,113,,,,,,-5.06147,11321.83699,188,10675.96484,10639.73,,118,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,0.72,0.72,0,170.6687,189.6687,421.6687,93.021946,433.000480,574.000480,486.000480,469.711458,,
D,DREGION,,3,"2024/06/16 20:00:00",1,QLD1,0,165.12,0,165.12,0,0,7314.68,-16,7986.19,0,671.51,0,,,41,,,,,,,,101,,,,,,,,77,,,,,,,,56,,,,,,,,55,,,,,,,,55,,,,,,5.46597,10100.38148,124,7325.10059,7314.12,,1,,,,20,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,0.72,0.72,0,143,173,84,336.998980,229,354,114,437.261379,,
D,DREGION,,3,"2024/06/16 20:00:00",1,SA1,0,175.97,0,175.97,0,0,2007.73,-6,1576.1,0,-431.63,0,,,71,,,,,,,,91,,,,,,,,81,,,,,,,,75,,,,,,,,111,,,,,,,,151.65,,,,,,-11.08729,2880.08452,370,2032.26953,2016.1,,45,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,0.72,0.72,0,298.060295,309.348370,356.330035,287,326,357,385,473,,
D,DREGION,,3,"2024/06/16 20:00:00",1,TAS1,0,150.1806,0,150.1806,0,0,1349.61,-4,1441.11,0,91.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.14,,,,,,,,212.69,,,,,,,,176.03,,,,,,5.64712,2346.34879,0,1348.7793,1350.11,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.03,0.03,0,0.1,0.1,0,0,0,0,2.5494,2.5494,0,196.493692,281.351697,282.099147,87.050007,188.482716,695.088173,801.059752,534.266070,,
D,DREGION,,3,"2024/06/16 20:00:00",1,VIC1,0,155.34978,0,155.34978,0,0,6467.65,-22,7505.83,0,1038.19,0,,,109.68,,,,,,,,108,,,,,,,,81,,,,,,,,152,,,,,,,,103,,,,,,,,101,,,,,,-1.07919,9770.83395,462,6536.16846,6511.35,,5,,,,83,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,2,2,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,0.72,0.72,0,770,773,774,261.9999,406,469,469,490.093650,,
D,DREGION,,3,"2024/06/16 20:05:00",1,NSW1,0,207.04009,0,207.04009,0,0,10680.47,-23,9258.9,0,-1421.57,0,,,30.99,,,,,,,,44,,,,,,,,21.41,,,,,,,,107,,,,,,,,87,,,,,,,,85,,,,,,-4.53341,11289.41914,188,10731.24805,10706.98,,98,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.48,3.48,0,152.514220,171.514220,402.514220,113.121921,272,353,255,273.763271,,
D,DREGION,,3,"2024/06/16 20:05:00",1,QLD1,0,194.01,0,194.01,0,0,7277.9,-17,7982.02,0,704.13,0,,,41,,,,,,,,86.85,,,,,,,,77,,,,,,,,56,,,,,,,,56,,,,,,,,55,,,,,,1.79217,10107.18107,124,7293.69434,7278.02,,6,,,,42,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.48,3.48,0,139,170,80,285.439350,229,339.848170,114,364.306150,,
D,DREGION,,3,"2024/06/16 20:05:00",1,SA1,0,199.0389,0,199.0389,0,0,2007.7,-6,1664.89,0,-342.81,0,,,66,,,,,,,,89,,,,,,,,83,,,,,,,,72,,,,,,,,156,,,,,,,,171,,,,,,-14.22601,2896.89089,370,2035.49573,2012.74,,42,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.48,3.48,0,295,306,374,221,337,368,417,513,,
D,DREGION,,3,"2024/06/16 20:05:00",1,TAS1,0,180.16,0,180.16,0,0,1336.08,-4,1396.58,0,60.51,0,,,0,,,,,,,,5.48,,,,,,,,0,,,,,,,,53.63,,,,,,,,153.62,,,,,,,,153.62,,,,,,-1.3957,2340.37364,0,1341.87012,1336.23,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,1.29,1.29,0,0.38,0.38,0,5.88,5.88,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.46,2.46,0,199.182262,282.036521,225.275127,167.522444,187.608627,690.062632,763.735245,525.711160,,
