C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/16,04:05:02,0000000423189618,,0000000423189612
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/16 00:30:00",1,TAS1,0,124.79799,0,124.79799,0,0,1147.24,-3,780.41,0,-366.84,0,,,2.21,,,,,,,,0,,,,,,,,0,,,,,,,,91.79,,,,,,,,153,,,,,,,,143.4,,,,,,-5.17545,2385.10675,0,1155.41846,1147.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.1,0.1,0,0.15,0.15,0,0.38,0.38,0,2.44,2.44,0,199.081522,353.666667,216.146067,198.211610,59.747534,321.714286,173.927511,137,,
D,DREGION,,3,"2024/06/16 00:30:00",1,VIC1,0,117.49853,0,117.49853,0,0,5300.02,-28,6252.58,8,944.56,0,,,81,,,,,,,,60,,,,,,,,51,,,,,,,,133,,,,,,,,84,,,,,,,,100,,,,,,-3.50049,9365.57588,396,5365.00586,5342.28,,99,,,,76,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4.16,4.16,0,0.1,0.1,0,0.15,0.15,0,0.38,0.38,0,0.38,0.38,0,751,754,704,224,344,385,390,405.156250,,
D,DREGION,,3,"2024/06/16 00:35:00",1,NSW1,0,108.92612,0,108.92612,0,0,8222.62,-37,7732.83,0,-489.79,0,,,61.02,,,,,,,,130,,,,,,,,77.04,,,,,,,,118,,,,,,,,98,,,,,,,,96,,,,,,5.11981,10721.10673,107,8264.01563,8228.98,,47,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1,1,0,154.619870,173.619870,400.619870,16.121921,379,491,303,343.224567,,
D,DREGION,,3,"2024/06/16 00:35:00",1,QLD1,0,102.44165,0,102.44165,0,0,5710.24,-23,6156.81,1,445.57,0,,,41,,,,,,,,76,,,,,,,,66,,,,,,,,56,,,,,,,,124,,,,,,,,152,,,,,,-6.41369,9447.52561,124,5744.87646,5714.71,,0,,,,84,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1,1,0,252,346,84,200,238,364,224,255,,
D,DREGION,,3,"2024/06/16 00:35:00",1,SA1,0,120.98019,0,120.98019,0,0,1580.47,-6,1118.02,22,-484.45,0,,,83,,,,,,,,103,,,,,,,,97,,,,,,,,77,,,,,,,,161,,,,,,,,171.56,,,,,,-1.13139,2990.01911,370,1619.28784,1613.5,,21,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1,1,0,292,301,271,329.442350,289,300,270,357,,
D,DREGION,,3,"2024/06/16 00:35:00",1,TAS1,0,111.23362,0,111.23362,0,0,1150.06,-3,788.77,0,-361.29,0,,,0,,,,,,,,11.26,,,,,,,,0,,,,,,,,103,,,,,,,,153,,,,,,,,143.17,,,,,,-7.73812,2393.66725,0,1160.79834,1150.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,2.44,2.44,0,199.081522,353.666667,216.146067,187,59.747534,321.714286,173.927511,137,,
D,DREGION,,3,"2024/06/16 00:35:00",1,VIC1,0,104.99,0,104.99,0,0,5251.19,-26,6204.49,10,943.29,0,,,84,,,,,,,,86,,,,,,,,65,,,,,,,,126.48,,,,,,,,91.73,,,,,,,,65,,,,,,-5.73994,9339.3987,398,5318.50439,5293.66,,92,,,,31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1,1,0,752,755,707,223,507,588,583,511.843750,,
D,DREGION,,3,"2024/06/16 00:40:00",1,NSW1,0,107.19066,0,107.19066,0,0,8154.09,-31,7734.84,0,-419.25,0,,,51,,,,,,,,52.37,,,,,,,,47,,,,,,,,119,,,,,,,,98,,,,,,,,96,,,,,,2.69742,10710.16651,107,8189.07959,8159.47,,47,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.38,0.38,0,0.45,0.45,0,0.2,0.2,0,0.2,0.2,0,154.154480,173.154480,401.154480,16,247,329,231,215.659522,,
D,DREGION,,3,"2024/06/16 00:40:00",1,QLD1,0,100.9,0,100.9,0,0,5706.74,-25,6142.09,0,435.35,0,,,41,,,,,,,,79,,,,,,,,66,,,,,,,,56,,,,,,,,164,,,,,,,,136.7,,,,,,-1.22244,9450.435,124,5736.62695,5710.09,,0,,,,74,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.38,0.38,0,0.45,0.45,0,0.2,0.2,0,0.2,0.2,0,269.855190,363.855190,101.855190,205.855190,238,364,224,251.244816,,
D,DREGION,,3,"2024/06/16 00:40:00",1,SA1,0,121.57963,0,121.57963,0,0,1592.68,-4,1107.26,20,-505.42,0,,,73,,,,,,,,140,,,,,,,,86,,,,,,,,79,,,,,,,,129.07,,,,,,,,180,,,,,,2.31132,2993.25587,370,1618.27441,1624.76,,47,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.38,0.38,0,0.45,0.45,0,0.2,0.2,0,0.2,0.2,0,294,303,273,321,278,290,260,359,,
D,DREGION,,3,"2024/06/16 00:40:00",1,TAS1,0,110.95486,0,110.95486,0,0,1143.33,-3,801.65,0,-341.69,0,,,0,,,,,,,,34,,,,,,,,28.74,,,,,,,,103,,,,,,,,153,,,,,,,,140.36,,,,,,-8.44961,2406.44737,0,1154.78296,1143.33,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.38,0.38,0,0.45,0.45,0,0.2,0.2,0,2.44,2.44,0,199.081522,353.666667,216.146067,187,59.747534,321.714286,173.927511,137,,
D,DREGION,,3,"2024/06/16 00:40:00",1,VIC1,0,104.99,0,104.99,0,0,5208.78,-32,6116.21,23,884.43,0,,,96.77,,,,,,,,101,,,,,,,,76,,,,,,,,122.47,,,,,,,,83,,,,,,,,74,,,,,,-4.98313,9303.01554,395,5289.80469,5264.39,,73,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.88,9.88,0,0.38,0.38,0,0.45,0.45,0,0.2,0.2,0,0.2,0.2,0,751,754,703,227,401,482,477,463.093749,,
D,DREGION,,3,"2024/06/16 00:45:00",1,NSW1,0,105,0,105,0,0,8167.45,-31,7730.49,0,-436.96,0,,,43.63,,,,,,,,115.6,,,,,,,,62.27,,,,,,,,119,,,,,,,,98,,,,,,,,96,,,,,,3.38018,10719.80899,107,8204.48926,8175.81,,51,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,162.968480,181.968480,409.968480,39.470531,379,491,303,330.898868,,
D,DREGION,,3,"2024/06/16 00:45:00",1,QLD1,0,97.27703,0,97.27703,0,0,5613.36,-26,6127.09,0,513.73,0,,,41,,,,,,,,76,,,,,,,,66,,,,,,,,56,,,,,,,,136,,,,,,,,136,,,,,,-4.59014,9457.98668,124,5649.40479,5618.82,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,292,386,124,256,238,364,224,249.399994,,
D,DREGION,,3,"2024/06/16 00:45:00",1,SA1,0,120.34624,0,120.34624,0,0,1593.44,-4,1103.79,22,-511.65,0,,,86,,,,,,,,106,,,,,,,,99,,,,,,,,79,,,,,,,,142.86,,,,,,,,176.23,,,,,,1.58595,2996.78765,370,1622.60779,1627.84,,27,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,293,302,273,325.768980,291,303,273,357,,
D,DREGION,,3,"2024/06/16 00:45:00",1,TAS1,0,109.52255,0,109.52255,0,0,1143.58,-3,800.81,0,-342.77,0,,,0,,,,,,,,11,,,,,,,,0,,,,,,,,103,,,,,,,,153,,,,,,,,140.63,,,,,,-8.17734,2405.70591,0,1154.75415,1143.58,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.11,7.11,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,2.44,2.44,0,199.081522,353.677333,216.166067,186.98,59.747534,321.714286,173.927511,137,,
D,DREGION,,3,"2024/06/16 00:45:00",1,VIC1,0,103.63469,0,103.63469,0,0,5169.35,-30,6006.02,0,836.68,0,,,98,,,,,,,,98,,,,,,,,77,,,,,,,,122.89,,,,,,,,98,,,,,,,,79,,,,,,-0.15644,9320.0229,398,5254.27051,5202.15,,82,,,,101,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,735,738,689,211,518,579,579,496.843750,,
D,DREGION,,3,"2024/06/16 00:50:00",1,NSW1,0,106.35232,0,106.35232,0,0,8083.23,-35,7759.09,0,-324.13,0,,,46,,,,,,,,84.3,,,,,,,,92,,,,,,,,117,,,,,,,,97,,,,,,,,95,,,,,,0.84754,10723.74132,107,8125.17822,8086.93,,32,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,153.465390,172.465390,399.465390,16.000003,372,484,296,280.783128,,
D,DREGION,,3,"2024/06/16 00:50:00",1,QLD1,0,101.07129,0,101.07129,0,0,5627.11,-24,6059,45,386.9,0,,,0,,,,,,,,35,,,,,,,,25,,,,,,,,56,,,,,,,,136,,,,,,,,136,,,,,,-7.47227,9470.26475,124,5663.24463,5674.68,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,204,268,96,198,227,353,213,214,,
D,DREGION,,3,"2024/06/16 00:50:00",1,SA1,0,122.18587,0,122.18587,0,0,1590.9,-5,1088.51,20,-522.39,0,,,70,,,,,,,,90,,,,,,,,84,,,,,,,,77,,,,,,,,142.23,,,,,,,,172.85,,,,,,4.01408,2993.51348,370,1618.43616,1623.89,,24,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,291,300,270,325.149190,294,310,270,343,,
D,DREGION,,3,"2024/06/16 00:50:00",1,TAS1,0,111.23362,0,111.23362,0,0,1140.85,-3,789.13,0,-351.72,0,,,21.98,,,,,,,,88,,,,,,,,21.83,,,,,,,,103,,,,,,,,153,,,,,,,,143.38,,,,,,-5.71432,2393.93293,0,1149.5686,1140.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.44,2.44,0,199.081522,353.666667,216.146067,187,59.747534,321.714286,173.927511,50,,
D,DREGION,,3,"2024/06/16 00:50:00",1,VIC1,0,104.99,0,104.99,0,0,5163.27,-27,6042.42,14,865.15,0,,,112,,,,,,,,107,,,,,,,,86,,,,,,,,124.92,,,,,,,,98,,,,,,,,79,,,,,,4.32689,9330.39979,395,5220.60352,5211.81,,120,,,,101,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,5,5,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,741,744,692,217,482,543,543,494.156250,,
D,DREGION,,3,"2024/06/16 00:55:00",1,NSW1,0,105.46911,0,105.46911,0,0,8009.88,-42,7764.26,0,-245.62,0,,,45,,,,,,,,87.03,,,,,,,,91,,,,,,,,119,,,,,,,,98,,,,,,,,96,,,,,,2.68246,10716.25723,107,8053.68506,8012.64,,32,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,151,170,401,18.303867,271,343,205,263.646788,,
D,DREGION,,3,"2024/06/16 00:55:00",1,QLD1,0,100.18541,0,100.18541,0,0,5605.11,-21,5965.53,0,360.42,0,,,0,,,,,,,,38,,,,,,,,28,,,,,,,,56,,,,,,,,136,,,,,,,,136,,,,,,-7.30364,9463.95996,124,5681.27637,5607.23,,0,,,,44,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,292,386,124,256,241,367,224,246.899963,,
D,DREGION,,3,"2024/06/16 00:55:00",1,SA1,0,122.78682,0,122.78682,0,0,1590.94,-7,1067.76,25,-548.18,0,,,72,,,,,,,,92,,,,,,,,86,,,,,,,,79,,,,,,,,140.97,,,,,,,,171.58,,,,,,7.96618,2983.76124,370,1618.48254,1630.31,,24,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,329,333,302,384.418760,298,314,274,340,,
D,DREGION,,3,"2024/06/16 00:55:00",1,TAS1,0,111.23362,0,111.23362,0,0,1144.06,-3,788.28,0,-355.78,0,,,35.08,,,,,,,,86.59,,,,,,,,17.54,,,,,,,,102.43,,,,,,,,153,,,,,,,,143.39,,,,,,-0.11961,2393.17726,0,1147.18079,1144.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.44,2.44,0,199.081522,353.666667,216.146067,187.571380,59.747534,321.714286,173.927511,69.408830,,
D,DREGION,,3,"2024/06/16 00:55:00",1,VIC1,0,104.99,0,104.99,0,0,5144.82,-26,6020.68,30,845.86,0,,,112,,,,,,,,107,,,,,,,,86,,,,,,,,122,,,,,,,,99,,,,,,,,80,,,,,,4.0879,9309.79405,394,5206.70605,5212.26,,112,,,,81,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.84,7.84,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,752,756,704,240,474,535,535,493.1875,,
D,DREGION,,3,"2024/06/16 01:00:00",1,NSW1,0,95.82529,0,95.82529,0,0,7995.66,-43,7719.84,5,-280.82,0,,,50.49,,,,,,,,107,,,,,,,,67.15,,,,,,,,119,,,,,,,,98,,,,,,,,96,,,,,,1.65852,10698.98587,107,8040.26416,8003.57,,45,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,164.6687,183.6687,411.6687,45.870144,336,448,250,252.977022,,
D,DREGION,,3,"2024/06/16 01:00:00",1,QLD1,0,91.54294,0,91.54294,0,0,5602.27,-15,5958.58,0,356.31,0,,,41,,,,,,,,79,,,,,,,,69,,,,,,,,56,,,,,,,,136,,,,,,,,136,,,,,,-9.67959,9460.66419,124,5629.47266,5604.42,,0,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,292,386,124,256,241,367,224,256,,
D,DREGION,,3,"2024/06/16 01:00:00",1,SA1,0,110.03,0,110.03,0,0,1572.64,-8,1070.01,27.41,-530.04,0,,,85,,,,,,,,105,,,,,,,,99,,,,,,,,78,,,,,,,,141.04,,,,,,,,159.07,,,,,,10.62406,2998.01299,370,1606.35205,1613.46,,27,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,294,303,272,343.411110,291,302,272,351.588890,,
D,DREGION,,3,"2024/06/16 01:00:00",1,TAS1,0,100.40572,0,100.40572,0,0,1147.27,-3,777.91,0,-369.36,0,,,0,,,,,,,,24.52,,,,,,,,0,,,,,,,,103,,,,,,,,153,,,,,,,,145.96,,,,,,1.99436,2382.70836,0,1148.27441,1147.27,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,2.44,2.44,0,199.081522,353.666667,216.146067,187,59.747534,321.714286,173.927511,113.478130,,
D,DREGION,,3,"2024/06/16 01:00:00",1,VIC1,0,94.53297,0,94.53297,0,0,5052.83,-32,5937.58,6,878.75,0,,,98,,,,,,,,98,,,,,,,,77,,,,,,,,122,,,,,,,,99,,,,,,,,90,,,,,,8.59972,9317.58028,394,5140.26514,5095.2,,88,,,,65,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,1.5,1.5,0,752,756,704,220,518,579,579,492.843750,,
D,DREGION,,3,"2024/06/16 01:05:00",1,NSW1,0,106.52772,0,106.52772,0,0,8027.87,-42,7647.86,0,-380.01,0,,,50,,,,,,,,88,,,,,,,,82.91,,,,,,,,120,,,,,,,,118,,,,,,,,96,,,,,,9.22822,10288.01742,107,8071.08887,8034.78,,47,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,177.695620,196.695620,427.208367,28.400421,357,468,280,280.395918,,
D,DREGION,,3,"2024/06/16 01:05:00",1,QLD1,0,99.67219,0,99.67219,0,0,5492.31,-18,5954.89,0,462.59,0,,,41,,,,,,,,79,,,,,,,,69,,,,,,,,59,,,,,,,,139,,,,,,,,139,,,,,,-7.56859,9464.52761,124,5522.38135,5496.94,,0,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,295,389,127,256,241,367,224,256,,
D,DREGION,,3,"2024/06/16 01:05:00",1,SA1,0,122.21033,0,122.21033,0,0,1564.44,-9,1059.13,20,-525.31,0,,,70,,,,,,,,90,,,,,,,,84,,,,,,,,76,,,,,,,,114,,,,,,,,170.65,,,,,,9.40791,2987.1291,370,1603.28247,1597.62,,45,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,292,301,270,328.346820,276,287,257,359,,
D,DREGION,,3,"2024/06/16 01:05:00",1,TAS1,0,111.23362,0,111.23362,0,0,1141.34,-2,784.86,0,-356.47,0,,,0,,,,,,,,69.6,,,,,,,,0,,,,,,,,103,,,,,,,,153,,,,,,,,146.19,,,,,,3.65465,2389.66388,0,1139.68262,1141.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,6.11,6.11,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,2.44,2.44,0,199.081522,353.666667,216.146067,187,59.747534,321.714286,173.927511,68.399760,,
D,DREGION,,3,"2024/06/16 01:05:00",1,VIC1,0,104.99,0,104.99,0,0,5014.85,-34,5873.81,0,858.96,0,,,106.09,,,,,,,,87,,,,,,,,77,,,,,,,,123.33,,,,,,,,106.84,,,,,,,,79,,,,,,8.59868,9319.39791,393,5086.25781,5049.89,,75,,,,87,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,740,744,692,214,518,599,594,507.0625,,
D,DREGION,,3,"2024/06/16 01:10:00",1,NSW1,0,106.55844,0,106.55844,0,0,7934.38,-41,7560.07,0,-374.31,0,,,46,,,,,,,,131.59,,,,,,,,109.34,,,,,,,,120,,,,,,,,138,,,,,,,,96,,,,,,6.26359,10281.56331,107,7975.59521,7940.79,,56,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,249.490840,268.490840,494.871619,86.691489,343,485,177,266.833355,,
D,DREGION,,3,"2024/06/16 01:10:00",1,QLD1,0,99.63035,0,99.63035,0,0,5508.1,-21,5952.09,0,443.99,0,,,41,,,,,,,,78,,,,,,,,68,,,,,,,,60,,,,,,,,139,,,,,,,,139,,,,,,-7.37431,9463.73578,124,5540.69531,5512.39,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,275,359,128,241,240,366,224,256,,
D,DREGION,,3,"2024/06/16 01:10:00",1,SA1,0,122.20987,0,122.20987,0,0,1551.47,-9,1041.85,20,-529.62,0,,,114.82,,,,,,,,92,,,,,,,,85,,,,,,,,78,,,,,,,,116,,,,,,,,127.9,,,,,,10.67692,2968.85476,370,1574.00818,1584.87,,40,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,329,333,302,396,281.50,296,261,353,,
D,DREGION,,3,"2024/06/16 01:10:00",1,TAS1,0,111.80115,0,111.80115,0,0,1133.1,-2,745.8,0,-387.3,0,,,5.08,,,,,,,,55.08,,,,,,,,0,,,,,,,,64.56,,,,,,,,113.33,,,,,,,,143.43,,,,,,3.46553,2350.39973,0,1131.63135,1133.1,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,2.44,2.44,0,199.081522,353.666667,216.146067,225.4356,59.747534,321.714286,173.927511,100.922020,,
D,DREGION,,3,"2024/06/16 01:10:00",1,VIC1,0,104.99,0,104.99,0,0,5058.85,-30,5967.71,0,908.85,0,,,67,,,,,,,,57,,,,,,,,51,,,,,,,,134,,,,,,,,100,,,,,,,,100,,,,,,2.96382,9352.40791,393,5121.40869,5096.38,,64,,,,110,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,4,4,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0,719,722,670,213,357,418,418,421.781250,,
D,DREGION,,3,"2024/06/16 01:15:00",1,NSW1,0,131.98135,0,131.98135,0,0,7893.13,-42,7488.19,0,-404.93,0,,,45,,,,,,,,147.48,,,,,,,,93.57,,,,,,,,120,,,,,,,,138,,,,,,,,96,,,,,,4.67014,10269.02543,107,7936.11279,7901.7,,76.41,,,,1,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.99,7.99,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0,267.6687,286.6687,515.022291,110.593286,383,525,226,314.175963,,
