C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/07,04:05:01,0000000422178465,,0000000422178459
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/06 21:45:00",1,VIC1,0,110.94263,0,110.94263,0,0,5880.42,-44,6736,43,812.58,0,,,133.62,,,,,,,,140,,,,,,,,114,,,,,,,,221,,,,,,,,271,,,,,,,,256,,,,,,-10.47575,9298.00458,455,5989.47266,5973.49,,70,,,,70,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,7.84,7.84,0,0.39,0.39,0,0.45,0.45,0,0.2,0.2,0,0.2,0.2,0,826,830,829,311.9999,585,648,653,561.031250,,
D,DREGION,,3,"2024/06/06 21:50:00",1,NSW1,0,113.79296,0,113.79296,0,0,9344.55,-37,9067.25,0,-277.3,0,,,75.85,,,,,,,,114,,,,,,,,101,,,,,,,,153,,,,,,,,134.98,,,,,,,,126,,,,,,33.56746,13311.42343,198,9345.56836,9342.23,,137,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.15,0.15,0,1.2,1.2,0,271.172790,291.172790,506.172790,100.992065,323,436,338,367.674428,,
D,DREGION,,3,"2024/06/06 21:50:00",1,QLD1,0,115.01,0,115.01,0,0,6860.56,-39,7047.13,0,186.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,126,,,,,,,,126,,,,,,13.85218,10129.59819,124,6883.76709,6858.64,,1,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.15,0.15,0,1.2,1.2,0,256,384,108,258,172,288,148,324.482251,,
D,DREGION,,3,"2024/06/06 21:50:00",1,SA1,0,138,0,138,0,0,1922.4,-13,1252.38,8,-678.02,0,,,66,,,,,,,,136,,,,,,,,85.64,,,,,,,,160.09,,,,,,,,195,,,,,,,,174,,,,,,14.21898,3059.81218,376,1948.54834,1952.7,,36,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.15,0.15,0,1.2,1.2,0,336,356,333,362,323,350,299,411,,
D,DREGION,,3,"2024/06/06 21:50:00",1,TAS1,0,107.42786,0,107.42786,0,0,1293.22,-7,1346.5,0,53.28,0,,,17.07,,,,,,,,117.07,,,,,,,,117.07,,,,,,,,41.45,,,,,,,,141.44,,,,,,,,141.44,,,,,,1.10496,2328.49939,0,1299.17261,1293.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,7.06,7.06,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.12,3.12,0,182.386618,223.149816,250.444760,150.000042,151.191420,650.071907,852.9098,410.034657,,
D,DREGION,,3,"2024/06/06 21:50:00",1,VIC1,0,111.04362,0,111.04362,0,0,5867.77,-41,6702.3,52,782.53,0,,,119,,,,,,,,136.74,,,,,,,,103,,,,,,,,189,,,,,,,,200,,,,,,,,229.98,,,,,,-7.85444,9267.29502,455,5999.25635,5968.68,,36,,,,112,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.39,0.39,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.15,0.15,0,1.2,1.2,0,797,801,800,317.024190,444,527,527,500.6875,,
D,DREGION,,3,"2024/06/06 21:55:00",1,NSW1,0,101.34295,0,101.34295,0,0,9314.34,-37,8980.32,0,-334.02,0,,,82,,,,,,,,120,,,,,,,,97,,,,,,,,144,,,,,,,,154.52,,,,,,,,151.52,,,,,,31.35027,13289.46226,198,9326.23633,9312.07,,121,,,,70,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.17,0.17,0,1,1,0,273.516110,293.516110,507.516110,160.084175,409,522,444,388.873462,,
D,DREGION,,3,"2024/06/06 21:55:00",1,QLD1,0,100.9,0,100.9,0,0,6717.77,-41,6970.23,0,252.47,0,,,0,,,,,,,,18,,,,,,,,13,,,,,,,,18,,,,,,,,128,,,,,,,,128,,,,,,11.61959,10059.36119,124,6745.46338,6715.94,,1,,,,49,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.17,0.17,0,1,1,0,256,387,108,258,185,306,166,294.833614,,
D,DREGION,,3,"2024/06/06 21:55:00",1,SA1,0,175.98,0,175.98,0,0,1914.26,-13,1248.11,4,-670.15,0,,,68,,,,,,,,110.31,,,,,,,,85,,,,,,,,175.08,,,,,,,,160,,,,,,,,187.13,,,,,,14.58786,2959.36264,376,1948.80457,1939.96,,46,,,,45,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.17,0.17,0,1,1,0,338,358,335,342.003413,321.453375,343.744050,301,432.744050,,
D,DREGION,,3,"2024/06/06 21:55:00",1,TAS1,0,150.79,0,150.79,0,0,1296.47,-7,1296.47,0,0,0,,,17.59,,,,,,,,117.58,,,,,,,,117.58,,,,,,,,41.67,,,,,,,,141.67,,,,,,,,141.67,,,,,,1.55806,2329.76806,0,1301.94946,1296.47,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,6.55,6.55,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,2.12,2.12,0,181.625574,216.473563,252.614314,162.415722,157.359181,634.770477,777.658949,481.976858,,
D,DREGION,,3,"2024/06/06 21:55:00",1,VIC1,0,144.05073,0,144.05073,0,0,5818.55,-39,6681.23,47,815.67,0,,,109.74,,,,,,,,138,,,,,,,,95.61,,,,,,,,169,,,,,,,,200.13,,,,,,,,176,,,,,,-0.18487,9270.31047,455,5963.21777,5911.91,,42,,,,56,,,,,,,,,,,,,,,,,,,0.84,0.84,0,0.79,0.79,0,0.39,0.39,0,7.73,7.73,0,0.2,0.2,0,0.39,0.39,0,0.17,0.17,0,1,1,0,783.0001,787.0001,786.0001,275.9999,596,679,679,577.6875,,
D,DREGION,,3,"2024/06/06 22:00:00",1,NSW1,0,99.27105,0,99.27105,0,0,9256.44,-36,8988.36,25,-293.08,0,,,49,,,,,,,,111,,,,,,,,81.02,,,,,,,,125,,,,,,,,105.74,,,,,,,,99,,,,,,34.04826,13301.85462,198,9261.83301,9279.21,,94,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,6,6,0,0.1,0.1,0,0.17,0.17,0,0.08,0.08,0,3.76,3.76,0,269.494750,289.494750,503.494750,203.412774,418.000550,531.000550,453.000550,431.127681,,
D,DREGION,,3,"2024/06/06 22:00:00",1,QLD1,0,99.32,0,99.32,0,0,6642.18,-39,6869.51,0,227.33,0,,,0,,,,,,,,15,,,,,,,,10.83,,,,,,,,18,,,,,,,,122,,,,,,,,122,,,,,,0,10062.70289,125,6679.51709,6640.46,,6,,,,61,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,6,6,0,0.1,0.1,0,0.17,0.17,0,0.08,0.08,0,3.76,3.76,0,213,333,133,233,182.833333,303,163,275.574983,,
D,DREGION,,3,"2024/06/06 22:00:00",1,SA1,0,135.24073,0,135.24073,0,0,1900.38,-13,1220.14,0,-680.24,0,,,78,,,,,,,,103,,,,,,,,97,,,,,,,,176,,,,,,,,197,,,,,,,,148.74,,,,,,17.6468,2981.13761,376,1928.06384,1922.91,,36,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,6,6,0,0.1,0.1,0,0.17,0.17,0,0.08,0.08,0,3.76,3.76,0,330.347826,336,320.882353,358,333,355,314,423.680658,,
D,DREGION,,3,"2024/06/06 22:00:00",1,TAS1,0,108.57848,0,108.57848,0,0,1278.53,-7,1225.7,0,-52.83,0,,,17.75,,,,,,,,117.74,,,,,,,,117.74,,,,,,,,42.44,,,,,,,,142.43,,,,,,,,142.43,,,,,,-0.03237,2331.90126,0,1285.56274,1279.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.06,6.06,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.12,4.12,0,202.329963,293.036683,332.924712,182.950042,153.775417,604.830817,740.244725,399.769243,,
D,DREGION,,3,"2024/06/06 22:00:00",1,VIC1,0,108.72436,0,108.72436,0,0,5721.36,-37,6586.49,0.35,864.77,0,,,134.11,,,,,,,,159.54,,,,,,,,103,,,,,,,,191.31,,,,,,,,223,,,,,,,,278,,,,,,3.73045,9305.52205,455,5858.27344,5768.58,,74,,,,72,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,6,6,0,0.1,0.1,0,0.17,0.17,0,0.08,0.08,0,3.76,3.76,0,802,807,805,203.9998,594,697,692,592.3750,,
D,DREGION,,3,"2024/06/06 22:05:00",1,NSW1,0,108.7848,0,108.7848,0,0,9182.75,-67,8955.89,0,-226.86,0,,,34.42,,,,,,,,41,,,,,,,,17,,,,,,,,153,,,,,,,,129,,,,,,,,140.22,,,,,,36.19734,12932.14787,198,9262.06445,9181.83,,109,,,,89,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.12955,4.12955,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,0.1,0.1,0,281.254390,301.254390,515.254390,155.071174,421,534,456,458.477854,,
D,DREGION,,3,"2024/06/06 22:05:00",1,QLD1,0,110.72812,0,110.72812,0,0,6536.29,-64,6657.57,0,121.28,0,,,0,,,,,,,,38,,,,,,,,16.04,,,,,,,,19,,,,,,,,98,,,,,,,,98,,,,,,10.70817,9963.91558,125,6588.21924,6535,,0,,,,24,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.12955,4.12955,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,0.1,0.1,0,236,370,137,200,197,326,166,132.000010,,
D,DREGION,,3,"2024/06/06 22:05:00",1,SA1,0,132.83717,0,132.83717,0,0,1868.26,-10,1186.04,0,-682.21,0,,,66,,,,,,,,89,,,,,,,,79,,,,,,,,149.6,,,,,,,,195,,,,,,,,174,,,,,,0,2949.04438,376,1915.49585,1891.05,,58,,,,45,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.12955,4.12955,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,0.1,0.1,0,328,332,317,363,323,329,296,435,,
D,DREGION,,3,"2024/06/06 22:05:00",1,TAS1,0,100.24,0,100.24,0,0,1271.82,-7,1190.82,0,-81,0,,,0,,,,,,,,86.49,,,,,,,,86.49,,,,,,,,0,,,,,,,,30.99,,,,,,,,30.99,,,,,,-1.99451,2332.00307,0,1280.81494,1271.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.06,6.06,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,4.12,4.12,0,202.462342,283.784723,288.891502,214.694027,154.892146,626.027104,759.253797,412.455972,,
D,DREGION,,3,"2024/06/06 22:05:00",1,VIC1,0,104.99,0,104.99,0,0,5588.49,-57,6537.42,11,937.93,0,,,137,,,,,,,,138.54,,,,,,,,95,,,,,,,,189,,,,,,,,196.22,,,,,,,,206,,,,,,0,9353.75818,455,5706.21338,5648.04,,20,,,,31,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,4.12955,4.12955,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,0.1,0.1,0,802,807,805,288,606,709,704,606.218750,,
D,DREGION,,3,"2024/06/06 22:10:00",1,NSW1,0,153.69693,0,153.69693,0,0,9272.43,-9,9002.09,0,-270.34,0,,,72,,,,,,,,71,,,,,,,,35.14,,,,,,,,145,,,,,,,,141.86,,,,,,,,119,,,,,,26.06591,12967.20353,198,9255.1875,9279.46,,107,,,,46.94,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,283.257440,303.257440,517.257440,133.024414,318,401,312,320.220052,,
D,DREGION,,3,"2024/06/06 22:10:00",1,QLD1,0,160.7521,0,160.7521,0,0,6623.01,-25,6590.79,0,-32.23,0,,,0,,,,,,,,20,,,,,,,,12,,,,,,,,18,,,,,,,,126,,,,,,,,126,,,,,,13.82541,9960.60396,125,6635.19873,6623.53,,0,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,216,340,136,142,184,308,148,132.000008,,
D,DREGION,,3,"2024/06/06 22:10:00",1,SA1,0,173.44,0,173.44,0,0,1866.26,-17,1212.04,0,-654.22,0,,,65,,,,,,,,91,,,,,,,,85,,,,,,,,178,,,,,,,,158,,,,,,,,160.86,,,,,,14.23353,2939.23304,376,1891.17725,1886.97,,35,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,330,333,318,361.195510,317,328,285,419,,
D,DREGION,,3,"2024/06/06 22:10:00",1,TAS1,0,139.76003,0,139.76003,0,0,1262.24,-8,1194.19,0,-68.06,0,,,16.91,,,,,,,,111.04,,,,,,,,99.7,,,,,,,,0,,,,,,,,18.05,,,,,,,,18.05,,,,,,1.80666,2329.23876,0,1268.43823,1262.24,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.06,6.06,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.12,4.12,0,205.505531,288.347588,295.639552,184.896941,152.492014,606.735024,732.538668,402,,
D,DREGION,,3,"2024/06/06 22:10:00",1,VIC1,0,143.47864,0,143.47864,0,0,5619.34,-68,6722.72,0,1103.37,0,,,92,,,,,,,,98,,,,,,,,61,,,,,,,,161.79,,,,,,,,197,,,,,,,,217,,,,,,12.44962,9365.71828,455,5727.25537,5669.61,,35,,,,109,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.71,0.71,0,0.41,0.41,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,762,768,765,275.9999,378,419,424,462.343650,,
D,DREGION,,3,"2024/06/06 22:15:00",1,NSW1,0,140.5141,0,140.5141,0,0,9240.33,-10,9033.36,0,-206.97,0,,,66,,,,,,,,63,,,,,,,,60,,,,,,,,146,,,,,,,,144.8,,,,,,,,131.8,,,,,,3.22119,13002.57771,198,9264.52734,9254.18,,50,,,,63.04,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,1.5,1.5,0,0,0,0,0.03,0.03,0,0.08,0.08,0,3.61,3.61,0,269.218340,289.218340,508.519160,133.594822,385,468,390,368.460276,,
D,DREGION,,3,"2024/06/06 22:15:00",1,QLD1,0,150.26644,0,150.26644,0,0,6673.88,2,6521.48,0,-152.41,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,20,,,,,,,,124,,,,,,,,122,,,,,,16.07531,9969.09755,125,6658.46143,6677.08,,0,,,,16,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,1.5,1.5,0,0,0,0,0.03,0.03,0,0.08,0.08,0,3.61,3.61,0,218,342,138,148,184,308,148,154.142946,,
D,DREGION,,3,"2024/06/06 22:15:00",1,SA1,0,154.12783,0,154.12783,0,0,1833.83,-17,1244.81,0,-589.02,0,,,82,,,,,,,,88.48,,,,,,,,50.19,,,,,,,,170.65,,,,,,,,200,,,,,,,,179,,,,,,7.27781,3085.81183,376,1865.32434,1850.41,,25,,,,20,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,1.5,1.5,0,0,0,0,0.03,0.03,0,0.08,0.08,0,3.61,3.61,0,333,336,321,363,327.50,336,299,425.7073,,
D,DREGION,,3,"2024/06/06 22:15:00",1,TAS1,0,126.93717,0,126.93717,0,0,1255.06,-6,1189.09,0,-65.96,0,,,1.63,,,,,,,,101.62,,,,,,,,101.62,,,,,,,,0,,,,,,,,15.96,,,,,,,,15.96,,,,,,0.64606,2333.75095,0,1260.40918,1255.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,7.06,7.06,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.12,3.12,0,171.976853,175.658311,171.948362,98,138.379504,607.451467,752.993867,430.000002,,
D,DREGION,,3,"2024/06/06 22:15:00",1,VIC1,0,130,0,130,0,0,5634.78,-16,6727.24,0,1092.46,0,,,117.38,,,,,,,,122,,,,,,,,81,,,,,,,,179,,,,,,,,169,,,,,,,,205,,,,,,3.57208,9369.00843,455,5699.00391,5679.25,,85,,,,105,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.72,0.72,0,0.39,0.39,0,1.5,1.5,0,0,0,0,0.03,0.03,0,0.08,0.08,0,3.61,3.61,0,768,775,772,292.9999,593,676,676,599.281151,,
D,DREGION,,3,"2024/06/06 22:20:00",1,NSW1,0,140.48842,0,140.48842,0,0,9130.06,-31,8981.9,0,-148.16,0,,,61.8,,,,,,,,47.63,,,,,,,,43,,,,,,,,153,,,,,,,,145.25,,,,,,,,134.25,,,,,,-7.52048,12996.12783,198,9189.06543,9145.3,,64,,,,30,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.71,0.71,0,0.39,0.39,0,10.98,10.98,0,0,0,0,0.07,0.07,0,0.1,0.1,0,0.94,0.94,0,275.229980,295.229980,515.229980,153.912224,428,541,463,461.448421,,
D,DREGION,,3,"2024/06/06 22:20:00",1,QLD1,0,151.57215,0,151.57215,0,0,6645.49,-24,6448.74,0,-196.74,0,,,0,,,,,,,,38,,,,,,,,0,,,,,,,,21,,,,,,,,125,,,,,,,,125,,,,,,19.07973,9824.29811,125,6654.43848,6649.83,,0,,,,49,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.71,0.71,0,0.39,0.39,0,10.98,10.98,0,0,0,0,0.07,0.07,0,0.1,0.1,0,0.94,0.94,0,216,340,136,146,197,326,166,252,,
D,DREGION,,3,"2024/06/06 22:20:00",1,SA1,0,153.39185,0,153.39185,0,0,1833.39,-13,1257.48,0,-575.91,0,,,64,,,,,,,,89,,,,,,,,56.84,,,,,,,,144.27,,,,,,,,197,,,,,,,,177,,,,,,7.59416,3097.4769,376,1859.82458,1849.19,,46,,,,55,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.71,0.71,0,0.39,0.39,0,10.98,10.98,0,0,0,0,0.07,0.07,0,0.1,0.1,0,0.94,0.94,0,338,355,333,363,317,337,298,435,,
D,DREGION,,3,"2024/06/06 22:20:00",1,TAS1,0,117.412,0,117.412,0,0,1244.02,-7,1186.18,0,-57.84,0,,,10.01,,,,,,,,110.01,,,,,,,,110.01,,,,,,,,0,,,,,,,,7.83,,,,,,,,7.83,,,,,,-0.01718,2338.89254,0,1251.03772,1244.02,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,7.06,7.06,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.12,3.12,0,176.307255,185.913271,182.203322,98,138.831117,601.196507,744.724976,430,,
D,DREGION,,3,"2024/06/06 22:20:00",1,VIC1,0,130,0,130,0,0,5564.51,-36,6620.94,0,1056.43,0,,,131,,,,,,,,111,,,,,,,,84,,,,,,,,189,,,,,,,,171,,,,,,,,202,,,,,,-1.58626,9340.50902,455,5653.08252,5606.9,,50,,,,78.16,,,,,,,,,,,,,,,,,,,0.48,0.48,0,0.71,0.71,0,0.39,0.39,0,10.98,10.98,0,0,0,0,0.07,0.07,0,0.1,0.1,0,0.94,0.94,0,793,800,799,285,595,698,693,616.031150,,
D,DREGION,,3,"2024/06/06 22:25:00",1,NSW1,0,110.96417,0,110.96417,0,0,9109.7,-39,8914.09,0,-195.61,0,,,91.71,,,,,,,,79.61,,,,,,,,47.31,,,,,,,,134,,,,,,,,139.23,,,,,,,,150.23,,,,,,1.48737,13000.87845,198,9176.19043,9114.88,,84,,,,69,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,3.78955,3.78955,0,0.03,0.03,0,0.1,0.1,0,0.15,0.15,0,1,1,0,287.229980,307.229980,522.229980,161.6305,427,540,462,429.967106,,
D,DREGION,,3,"2024/06/06 22:25:00",1,QLD1,0,115.78194,0,115.78194,0,0,6537.85,-39,6502.06,0,-35.79,0,,,0,,,,,,,,18,,,,,,,,13,,,,,,,,21,,,,,,,,129,,,,,,,,131,,,,,,23.19431,9820.34085,125,6555.92773,6538.4,,0,,,,24,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,3.78955,3.78955,0,0.03,0.03,0,0.1,0.1,0,0.15,0.15,0,1,1,0,239,373,139,172,185,306,166,242,,
D,DREGION,,3,"2024/06/06 22:25:00",1,SA1,0,124.508,0,124.508,0,0,1819.63,-17,1239.72,8,-587.91,0,,,66,,,,,,,,91,,,,,,,,81,,,,,,,,178,,,,,,,,199,,,,,,,,180,,,,,,6.23274,3103.71678,376,1858.53943,1844.18,,46,,,,30,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,3.78955,3.78955,0,0.03,0.03,0,0.1,0.1,0,0.15,0.15,0,1,1,0,340,357,335,371,319,339,300,427,,
D,DREGION,,3,"2024/06/06 22:25:00",1,TAS1,0,100.24,0,100.24,0,0,1241.9,-7,1162.9,0,-79,0,,,0,,,,,,,,88.84,,,,,,,,88.84,,,,,,,,0,,,,,,,,28.99,,,,,,,,28.99,,,,,,0.2147,2335.05695,0,1248.68225,1241.9,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,6.08,6.08,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,3.12,3.12,0,180.706838,199.361831,195.651882,111.7073,139.701296,595.455247,725.112735,404.292702,,
D,DREGION,,3,"2024/06/06 22:25:00",1,VIC1,0,104.99,0,104.99,0,0,5424.86,-39,6409.79,25,959.93,0,,,108,,,,,,,,118,,,,,,,,65,,,,,,,,172.58,,,,,,,,149.1,,,,,,,,155.1,,,,,,0.41109,9311.01729,455,5517.49023,5489.19,,30,,,,68,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.72,0.72,0,0.41,0.41,0,3.78955,3.78955,0,0.03,0.03,0,0.1,0.1,0,0.15,0.15,0,1,1,0,801,808,805,346.9998,596,679,679,576.343750,,
D,DREGION,,3,"2024/06/06 22:30:00",1,NSW1,0,110.97694,0,110.97694,0,0,9046.87,-50,8834.98,0,-211.9,0,,,73.8,,,,,,,,66,,,,,,,,42,,,,,,,,154,,,,,,,,129,,,,,,,,127,,,,,,1.85369,12977.45968,198,9113.4873,9049.83,,85,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,1,1,0,285.233030,305.233030,520.233030,158.831421,427,540,462,432.713721,,
D,DREGION,,3,"2024/06/06 22:30:00",1,QLD1,0,114.73929,0,114.73929,0,0,6390.68,-61,6406.63,0,15.96,0,,,0,,,,,,,,18,,,,,,,,1.25,,,,,,,,21,,,,,,,,101,,,,,,,,129,,,,,,19.89977,9618.79499,125,6431.17383,6390.44,,0,,,,21,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.08,0.08,0,0.1,0.1,0,1,1,0,239,373,139,292,185,306,166,247,,
