C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/21,04:05:02,0000000423735257,,0000000423735251
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/20 22:40:00",1,VIC1,0,299.5,0,299.5,0,0,6163.39,-22,5921.61,21,-262.78,0,,,142,,,,,,,,152,,,,,,,,101,,,,,,,,162,,,,,,,,149,,,,,,,,91,,,,,,-12.34494,8895.10449,443,6235.13574,6198.12,,41,,,,39,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,16.3,16.3,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,1,1,0,684.0001,685.0001,686.0001,227.9999,595,698,693,511.875001,,
D,DREGION,,3,"2024/06/20 22:45:00",1,NSW1,0,311.30312,0,311.30312,0,0,9561.62,-56,9046.52,50,-565.1,0,,,73,,,,,,,,91.08,,,,,,,,67.24,,,,,,,,96,,,,,,,,72,,,,,,,,71,,,,,,14.02768,11013.51936,198,9646.07617,9611.85,,69,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,166,185,426,138.174480,344.000550,415.000550,387.000550,395.351525,,
D,DREGION,,3,"2024/06/20 22:45:00",1,QLD1,0,301,0,301,0,0,6664.08,-5,7084.34,0,420.26,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,112.44,,,,,,,,127.95,,,,,,-36.71531,9283.98097,124,6708.42822,6663.01,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,252.482759,327.444444,117.423077,189.528946,268.929825,417.701754,217.701754,321.000007,,
D,DREGION,,3,"2024/06/20 22:45:00",1,SA1,0,294.86788,0,294.86788,0,0,1741.8,-21,1869.64,86,41.84,0,,,55,,,,,,,,58,,,,,,,,49,,,,,,,,83,,,,,,,,144.76,,,,,,,,180,,,,,,-11.71671,2896.64448,372,1863.73926,1827.66,,20,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,293,301,259,172,282,296,289,335,,
D,DREGION,,3,"2024/06/20 22:45:00",1,TAS1,0,268.20054,0,268.20054,0,0,1329.9,-7,1791.12,0,461.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.57,,,,,,,,87.65,,,,,,,,87.9,,,,,,9.01611,2182.81571,0,1346.88574,1348.53,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.3,7.3,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.18,3.18,0,136.676882,151.031540,144.217532,68.675551,246.061485,882.847971,1196.105822,923.296252,,
D,DREGION,,3,"2024/06/20 22:45:00",1,VIC1,0,299.5,0,299.5,0,0,6074.57,-47,5821.88,75,-327.69,0,,,103.49,,,,,,,,117,,,,,,,,65,,,,,,,,170,,,,,,,,161,,,,,,,,111,,,,,,-26.04835,8893.26567,442,6189.42041,6162.46,,71,,,,78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,10.98,10.98,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.61,3.61,0,697,686,684,272.9999,557.0001,658.0001,653.0001,482.25,,
D,DREGION,,3,"2024/06/20 22:50:00",1,NSW1,0,316.13381,0,316.13381,0,0,9550.36,-59,9051.73,90,-588.63,0,,,63,,,,,,,,81,,,,,,,,68.36,,,,,,,,97,,,,,,,,72,,,,,,,,99,,,,,,21.31837,11018.73212,198,9609.22168,9641.72,,50,,,,77,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,0.94,0.94,0,166,185,427,195.998810,249.000550,280.000550,312.000550,320.263176,,
D,DREGION,,3,"2024/06/20 22:50:00",1,QLD1,0,309.35409,0,309.35409,0,0,6625.11,-13,6993.26,0,368.15,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,65,,,,,,,,140.44,,,,,,,,144.48,,,,,,-42.43728,9279.31429,124,6679.35742,6623.64,,0,,,,32,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,0.94,0.94,0,253.482759,327.444444,118.423077,176.999996,268.929825,417.701754,217.701754,321.000007,,
D,DREGION,,3,"2024/06/20 22:50:00",1,SA1,0,294.89325,0,294.89325,0,0,1734.13,-17,1866.62,86,46.49,0,,,45,,,,,,,,45,,,,,,,,39,,,,,,,,85,,,,,,,,147.29,,,,,,,,180,,,,,,-6.99941,2968.62258,372,1849.36914,1820.01,,23,,,,45,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,0.94,0.94,0,291,299,282,241,281,296,289,335,,
D,DREGION,,3,"2024/06/20 22:50:00",1,TAS1,0,267.53688,0,267.53688,0,0,1321.35,-8,1802.23,0,480.88,0,,,0,,,,,,,,4.11,,,,,,,,0,,,,,,,,56.66,,,,,,,,87.65,,,,,,,,87.76,,,,,,9.29194,2194.02732,0,1340.38623,1341.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,7.3,7.3,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,3.18,3.18,0,136.676882,151.031540,144.129772,71.429969,246.061485,882.847971,1196.105822,923.204128,,
D,DREGION,,3,"2024/06/20 22:50:00",1,VIC1,0,299.5,0,299.5,0,0,6021.95,-53,5750.53,0,-271.42,0,,,124.08,,,,,,,,137,,,,,,,,76,,,,,,,,140,,,,,,,,132,,,,,,,,68.14,,,,,,-19.47252,8894.55579,442,6141.10596,6037.4,,87,,,,16,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.38,0.38,0,10.75,10.75,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,0.94,0.94,0,707,697,694,225.9999,568,649,649,512.343750,,
D,DREGION,,3,"2024/06/20 22:55:00",1,NSW1,0,305,0,305,0,0,9431.2,-79,9032.58,90,-488.61,0,,,63,,,,,,,,81,,,,,,,,66.83,,,,,,,,120.41,,,,,,,,98,,,,,,,,97,,,,,,21.16765,11014.61412,198,9546.60449,9521.17,,68,,,,60,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.17,0.17,0,0.17,0.17,0,1,1,0,156,175,416,179.999450,309.000550,380.000550,352.000550,355.099748,,
D,DREGION,,3,"2024/06/20 22:55:00",1,QLD1,0,294.06922,0,294.06922,0,0,6544.77,-17,6996.03,4,447.27,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,61,,,,,,,,137.19,,,,,,,,136.99,,,,,,-46.58844,9282.11857,124,6607.69287,6548.48,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.17,0.17,0,0.17,0.17,0,1,1,0,253.482759,327.444444,118.423077,180.255536,268.929825,417.701754,217.701754,317.000007,,
D,DREGION,,3,"2024/06/20 22:55:00",1,SA1,0,294.95347,0,294.95347,0,0,1729.13,-16,1842.79,86,27.66,0,,,41,,,,,,,,41,,,,,,,,35,,,,,,,,85,,,,,,,,103,,,,,,,,181,,,,,,-2.63352,2991.78935,372,1827.53052,1814.93,,24,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.17,0.17,0,0.17,0.17,0,1,1,0,293,300,286,304,277,292,285,329,,
D,DREGION,,3,"2024/06/20 22:55:00",1,TAS1,0,265.53619,0,265.53619,0,0,1320.89,-6,1812.33,0,491.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,79.65,,,,,,,,79.86,,,,,,8.34594,2204.02876,0,1338.92688,1342.03,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,7.3,7.3,0,0.14,0.14,0,0.17,0.17,0,0.17,0.17,0,3.18,3.18,0,136.676882,151.031540,144.239472,78.653612,246.061485,882.847971,1196.105822,923.319283,,
D,DREGION,,3,"2024/06/20 22:55:00",1,VIC1,0,297.99591,0,297.99591,0,0,6023.53,-36,5603.05,25,-445.48,0,,,123.99,,,,,,,,141.72,,,,,,,,81,,,,,,,,171,,,,,,,,162,,,,,,,,85,,,,,,-10.63144,8893.04991,442,6090.97119,6060.17,,68,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,10.98,10.98,0,0.14,0.14,0,0.17,0.17,0,0.17,0.17,0,1,1,0,704,697,694,221.9998,585,688,683,520.781251,,
D,DREGION,,3,"2024/06/20 23:00:00",1,NSW1,0,300.25913,0,300.25913,0,0,9367.26,-61,8652,2.01,-717.27,0,,,73,,,,,,,,91,,,,,,,,71.43,,,,,,,,106,,,,,,,,82,,,,,,,,108,,,,,,18.9122,11001.99866,198,9480.51758,9374.68,,96,,,,12,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.51,0.51,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,1.2,1.2,0,165,185,426,107.999360,321,432,334,328.211964,,
D,DREGION,,3,"2024/06/20 23:00:00",1,QLD1,0,285.29905,0,285.29905,0,0,6475.93,-31,6986.93,0,511,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,65,,,,,,,,138.56,,,,,,,,141.59,,,,,,-29.83408,9273.12844,124,6540.78711,6476.98,,0,,,,47,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.51,0.51,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,1.2,1.2,0,250.586207,318.555556,115.538462,181.999988,228.929825,347.701754,187.701754,291.000007,,
D,DREGION,,3,"2024/06/20 23:00:00",1,SA1,0,281.12525,0,281.12525,0,0,1709.55,-17,1834.86,91,34.31,0,,,54,,,,,,,,54,,,,,,,,48,,,,,,,,86,,,,,,,,150,,,,,,,,183,,,,,,-8.17379,3048.85961,372,1806.86572,1800.37,,11,,,,69,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.51,0.51,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,1.2,1.2,0,293,300,288,360,278,293,286,330,,
D,DREGION,,3,"2024/06/20 23:00:00",1,TAS1,0,253.06438,0,253.06438,0,0,1317.73,-7,1811.08,0,493.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.79,,,,,,,,79.65,,,,,,,,86.26,,,,,,9.81153,2202.97645,0,1336.15674,1339.04,,50,,,,50,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.51,0.51,0,0.38,0.38,0,7.3,7.3,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,3.18,3.18,0,136.676882,151.031540,144.020082,76.872996,246.061485,882.847971,1196.105822,923.088974,,
D,DREGION,,3,"2024/06/20 23:00:00",1,VIC1,0,284,0,284,0,0,5984.46,-44,5781.22,75,-278.23,0,,,102.25,,,,,,,,120.61,,,,,,,,65,,,,,,,,130,,,,,,,,131.64,,,,,,,,63,,,,,,-4.4018,8885.41304,442,6056.77734,6075.03,,53,,,,42,,,,,,,,,,,,,,,,,,,1.23,1.23,0,0.51,0.51,0,0.38,0.38,0,16.73,16.73,0,0.14,0.14,0,0.17,0.17,0,0.2,0.2,0,1.2,1.2,0,693,685,683,301.9998,556,637,627,455.468750,,
D,DREGION,,3,"2024/06/20 23:05:00",1,NSW1,0,299.99,0,299.99,0,0,9250.43,-38,8591.38,65,-724.05,0,,,74,,,,,,,,92,,,,,,,,83.63,,,,,,,,122,,,,,,,,98,,,,,,,,97,,,,,,-0.33321,11292.13121,198,9298.91406,9321.38,,53,,,,22,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,15.90392,15.90392,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.71,0.71,0,166,185,432,157,361,472,304,415.221119,,
D,DREGION,,3,"2024/06/20 23:05:00",1,QLD1,0,284.75,0,284.75,0,0,6456.65,-22,6949.7,0,493.05,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,112.07,,,,,,,,140.1,,,,,,-19.70319,9293.80829,124,6499.67383,6457.7,,0,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,15.90392,15.90392,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.71,0.71,0,237.103448,297.366387,116.846154,177.853948,268.929825,417.701754,217.701754,321.000007,,
D,DREGION,,3,"2024/06/20 23:05:00",1,SA1,0,266.17238,0,266.17238,0,0,1690.5,-16,1779.74,26,63.24,0,,,48,,,,,,,,68,,,,,,,,62,,,,,,,,84,,,,,,,,118,,,,,,,,126.57,,,,,,-8.26624,3102.7412,372,1803.79517,1716.64,,23,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,15.90392,15.90392,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.71,0.71,0,303,315,327,349,301,328,317,398,,
D,DREGION,,3,"2024/06/20 23:05:00",1,TAS1,0,260.24211,0,260.24211,0,0,1286.28,-6,1620.98,0,334.7,0,,,11.62,,,,,,,,6.81,,,,,,,,0,,,,,,,,14.67,,,,,,,,105.5,,,,,,,,132.89,,,,,,10.85387,2204.0581,0,1304.48218,1295.98,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.3,6.3,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,3.18,3.18,0,135.426981,139.781974,168.267552,65.724712,231.262359,832.368553,1039.318612,788.849076,,
D,DREGION,,3,"2024/06/20 23:05:00",1,VIC1,0,284,0,284,0,0,5891.73,-2,5799.85,45,-136.88,0,,,95,,,,,,,,99,,,,,,,,40,,,,,,,,159,,,,,,,,148,,,,,,,,85,,,,,,0,8874.38006,440,5984.61084,5949.96,,84,,,,52,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,15.90392,15.90392,0,0.14,0.14,0,0.38,0.38,0,0.38,0.38,0,0.71,0.71,0,680,683,682,226.9999,564,646,646,494.0625,,
D,DREGION,,3,"2024/06/20 23:10:00",1,NSW1,0,315.1926,0,315.1926,0,0,9247.39,-28,8651.32,10,-606.07,0,,,69,,,,,,,,107,,,,,,,,64.16,,,,,,,,120,,,,,,,,108,,,,,,,,107,,,,,,5.11798,11267.31683,198,9342.10156,9260.54,,128,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,16.5,16.5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,166,185,432,102,116.000550,147.000550,69.000550,325.512109,,
D,DREGION,,3,"2024/06/20 23:10:00",1,QLD1,0,302.85689,0,302.85689,0,0,6456.75,-5,6902.76,0,446.01,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,65,,,,,,,,110.56,,,,,,,,138.59,,,,,,0,9307.08789,124,6463.67871,6456.97,,0,,,,41,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,16.5,16.5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,235.586207,294.555556,115.538462,181.999988,268.929825,417.701754,217.701754,321.000007,,
D,DREGION,,3,"2024/06/20 23:10:00",1,SA1,0,291.20099,0,291.20099,0,0,1677.92,-18,1751.18,10,63.27,0,,,54,,,,,,,,74,,,,,,,,68,,,,,,,,85,,,,,,,,118,,,,,,,,135.3,,,,,,1.82602,3147.18035,372,1709.40283,1687.89,,43,,,,58,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,16.5,16.5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,304,315,339,338,306,333,334,428,,
D,DREGION,,3,"2024/06/20 23:10:00",1,TAS1,0,270.88846,0,270.88846,0,0,1265.49,-5,1679.13,0,413.64,0,,,28.07,,,,,,,,25.94,,,,,,,,0,,,,,,,,6,,,,,,,,88.88,,,,,,,,127.55,,,,,,0.74501,2204.83043,0,1280.84131,1280.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,7.30329,7.30329,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.18,3.18,0,130.428929,122.383733,124.252395,49.999927,240.554594,893.373953,1097.205570,840.747624,,
D,DREGION,,3,"2024/06/20 23:10:00",1,VIC1,0,299.5,0,299.5,0,0,6060.14,37,5811.63,37,-285.51,0,,,57,,,,,,,,58,,,,,,,,53,,,,,,,,169.87,,,,,,,,158,,,,,,,,75,,,,,,10.50069,8874.41351,440,6055.16797,6110.17,,9,,,,39,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,16.5,16.5,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,680,683,683,209,445,488,498,408.25,,
D,DREGION,,3,"2024/06/20 23:15:00",1,NSW1,0,305,0,305,0,0,9199.61,-60,8593.27,90,-696.33,0,,,55.85,,,,,,,,63.37,,,,,,,,42.09,,,,,,,,95,,,,,,,,71,,,,,,,,70,,,,,,15.84359,11249.85764,198,9263.10742,9295.56,,55,,,,76,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.38415,0.38415,0,0.38,0.38,0,9.25,9.25,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,165,184,431,181.999450,236.000550,267.000550,219.000550,360.235707,,
D,DREGION,,3,"2024/06/20 23:15:00",1,QLD1,0,290.89156,0,290.89156,0,0,6436.32,-14,6901.29,0,464.97,0,,,39,,,,,,,,129.7,,,,,,,,96.93,,,,,,,,64,,,,,,,,112.44,,,,,,,,140.48,,,,,,-30.82769,9305.56979,124,6481.63916,6436.99,,0,,,,32,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.38415,0.38415,0,0.38,0.38,0,9.25,9.25,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,237.482759,297.444444,117.423077,176.999996,268.929825,417.701754,217.701754,301.000007,,
D,DREGION,,3,"2024/06/20 23:15:00",1,SA1,0,248.97357,0,248.97357,0,0,1636.69,-16,1775.19,20,118.5,0,,,54,,,,,,,,74,,,,,,,,68,,,,,,,,85,,,,,,,,118,,,,,,,,180,,,,,,-4.74839,3149.19419,372,1662.84399,1658.36,,38,,,,45,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.38415,0.38415,0,0.38,0.38,0,9.25,9.25,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,304,315,349,333,307,334,345,440,,
D,DREGION,,3,"2024/06/20 23:15:00",1,TAS1,0,260.26909,0,260.26909,0,0,1251.2,-6,1635.94,0,384.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58.85,,,,,,,,151.62,,,,,,,,134.86,,,,,,-0.02508,2207.85977,0,1272.56555,1264.12,,50,,,,50,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.38415,0.38415,0,0.38,0.38,0,6.31435,6.31435,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.18,3.18,0,143.742744,166.679576,170.471585,49.999935,242.796136,867.491149,1050.494118,788.097587,,
D,DREGION,,3,"2024/06/20 23:15:00",1,VIC1,0,286.31749,0,286.31749,0,0,6035.47,27,5805.24,2.36,-232.6,0,,,117,,,,,,,,127,,,,,,,,76,,,,,,,,141,,,,,,,,129,,,,,,,,56.73,,,,,,9.76471,8872.23661,440,6054.26416,6055.9,,67,,,,17,,,,,,,,,,,,,,,,,,,0.5,0.5,0,0.38415,0.38415,0,0.38,0.38,0,9.25,9.25,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.72,0.72,0,691,694,694,227.9999,567,668,663,529.0625,,
D,DREGION,,3,"2024/06/20 23:20:00",1,NSW1,0,299.99,0,299.99,0,0,9145.19,-39,8552.28,39.04,-631.94,0,,,56,,,,,,,,69.93,,,,,,,,59,,,,,,,,133,,,,,,,,109,,,,,,,,108,,,,,,4.05015,11245.256,198,9249.33398,9188.64,,58,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0,167,186,433,131,404,515,347,398.969823,,
D,DREGION,,3,"2024/06/20 23:20:00",1,QLD1,0,285.98575,0,285.98575,0,0,6413.14,-31,6891.92,0,478.77,0,,,39,,,,,,,,129.7,,,,,,,,61.58,,,,,,,,64,,,,,,,,112.44,,,,,,,,112.48,,,,,,-18.31302,9295.91647,124,6463.23828,6414.14,,0,,,,32,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0,237.482759,297.444444,117.423077,192.388056,268.929825,417.701754,217.701754,321.000007,,
D,DREGION,,3,"2024/06/20 23:20:00",1,SA1,0,261.78357,0,261.78357,0,0,1633.42,-9,1706.46,17,56.04,0,,,52,,,,,,,,85,,,,,,,,75,,,,,,,,83,,,,,,,,116,,,,,,,,164.93,,,,,,-3.3015,3134.70996,372,1659.06213,1650.76,,44,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0,302,313,337,341.070780,317,344,345,443,,
D,DREGION,,3,"2024/06/20 23:20:00",1,TAS1,0,260.24211,0,260.24211,0,0,1239.71,-5,1588.26,0,348.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.84,,,,,,,,104.94,,,,,,,,133.97,,,,,,-6.72365,2203.34445,0,1263.41516,1250.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.3,6.3,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,3.18,3.18,0,142.756458,174.613646,213.416697,65.7247,234.035880,862.165569,1006.843565,763.208346,,
D,DREGION,,3,"2024/06/20 23:20:00",1,VIC1,0,284.54445,0,284.54445,0,0,6000.8,-5,5777.92,0,-222.88,0,,,120.09,,,,,,,,111,,,,,,,,89,,,,,,,,151,,,,,,,,141,,,,,,,,64,,,,,,7.20584,8867.91647,440,6022.39893,6013.03,,58,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.75,10.75,0,0.01,0.01,0,0.07,0.07,0,0.08,0.08,0,1,1,0,671,666,664,217,605,688,688,507.843749,,
D,DREGION,,3,"2024/06/20 23:25:00",1,NSW1,0,299.99,0,299.99,0,0,9103.22,-44,8479.7,0,-623.52,0,,,44.74,,,,,,,,76.17,,,,,,,,44.56,,,,,,,,133,,,,,,,,109,,,,,,,,108,,,,,,2.69095,11248.557,198,9185.67188,9108.95,,128,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,15.46,15.46,0,0.1,0.1,0,0.15,0.15,0,0.1,0.1,0,0.1,0.1,0,166.9999,185.9999,432.9999,92.0001,361.000550,472.000550,304.000550,479.984601,,
