C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/29,04:05:01,0000000424579660,,0000000424579654
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,3,"2024/06/28 19:00:00",1,QLD1,0,120.95,0,120.95,0,0,7285.41,-21,7867.67,0,582.26,0,,,45,,,,,,,,105,,,,,,,,80,,,,,,,,57,,,,,,,,90,,,,,,,,88,,,,,,18.39017,10155.1102,75,7286.72412,7282.95,,1,,,,249,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.75,0.75,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.08,0.08,0,0.05,0.05,0,0.05,0.05,0,187,228.488610,68,401,205,330,90,337.003732,,
D,DREGION,,3,"2024/06/28 19:00:00",1,SA1,0,134.54025,0,134.54025,0,0,2219.38,-4,1866.55,0,-352.83,0,,,83.35,,,,,,,,94,,,,,,,,78,,,,,,,,84,,,,,,,,180,,,,,,,,181,,,,,,-4.43443,2982.55149,389,2233.02661,2227.06,,29,,,,10,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.75,0.75,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.08,0.08,0,0.05,0.05,0,0.05,0.05,0,290,311,343,214,296,332,352,359,,
D,DREGION,,3,"2024/06/28 19:00:00",1,TAS1,0,124.27017,0,124.27017,0,0,1330.87,-3,1038.5,0,-292.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.62,,,,,,,,156.4,,,,,,,,156.72,,,,,,-2.28609,2420.60211,0,1336.1604,1330.87,,50,,,,50,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.75,0.75,0,0.38,0.38,0,9.02,9.02,0,0.03,0.03,0,0.08,0.08,0,0.05,0.05,0,3.34,3.34,0,190.637265,234.021226,140.798611,86.381310,62.702689,340.884828,243.172723,150.698113,,
D,DREGION,,3,"2024/06/28 19:00:00",1,VIC1,0,118.78323,0,118.78323,0,0,6518.73,-17,7529.37,0,1010.64,0,,,77,,,,,,,,104.43,,,,,,,,65,,,,,,,,140,,,,,,,,166.3,,,,,,,,114,,,,,,6.57213,11024.37254,410,6553.58105,6545.78,,150,,,,5,,,,,,,,,,,,,,,,,,,1.11,1.11,0,0.75,0.75,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.08,0.08,0,0.05,0.05,0,0.05,0.05,0,790,800,753,295,437,558,498,553.718749,,
D,DREGION,,3,"2024/06/28 19:05:00",1,NSW1,0,126.64926,0,126.64926,0,0,10793.37,-30,9787.87,0,-1005.5,0,,,39,,,,,,,,68.29,,,,,,,,36.06,,,,,,,,133.57,,,,,,,,123,,,,,,,,121,,,,,,-3.84608,12562.17532,96,10828.5957,10797.32,,32,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,222.198370,242.198370,470.198370,64,249,291,273,248.753446,,
D,DREGION,,3,"2024/06/28 19:05:00",1,QLD1,0,120.95,0,120.95,0,0,7282.57,-21,7879.24,0,596.67,0,,,44,,,,,,,,104,,,,,,,,80,,,,,,,,57,,,,,,,,90,,,,,,,,87,,,,,,18.59167,10140.20499,75,7282.45557,7280.4,,18,,,,265,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,189,217.924260,72,396.924260,204,329,89,349,,
D,DREGION,,3,"2024/06/28 19:05:00",1,SA1,0,156.73096,0,156.73096,0,0,2218.47,-4,1918.98,0,-299.49,0,,,95,,,,,,,,105,,,,,,,,93,,,,,,,,78,,,,,,,,158.29,,,,,,,,163.86,,,,,,-9.85086,2995.97681,389,2239.15039,2224.03,,40,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,289,309,340,157.141430,294,330,350,412,,
D,DREGION,,3,"2024/06/28 19:05:00",1,TAS1,0,146.93131,0,146.93131,0,0,1331.28,-3,1036.81,0,-294.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,5,,,,,,,,156.4,,,,,,,,150.25,,,,,,0.41679,2419.61206,0,1333.86499,1331.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,9.02,9.02,0,0.1,0.1,0,0.1,0.1,0,0.08,0.08,0,3.34,3.34,0,190.637265,235.021226,141.798611,130.999960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:05:00",1,VIC1,0,140.4438,0,140.4438,0,0,6523.28,-21,7558.91,0,1035.63,0,,,83.17,,,,,,,,100,,,,,,,,64,,,,,,,,161,,,,,,,,173,,,,,,,,101,,,,,,11.48302,11033.51535,410,6560.9209,6548.76,,70,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.1,0.1,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,791,801,757,248.154790,505,606,551,582.3750,,
D,DREGION,,3,"2024/06/28 19:10:00",1,NSW1,0,120.57482,0,120.57482,0,0,10768.4,-31,9766.26,0,-1002.13,0,,,49,,,,,,,,60.89,,,,,,,,42.4,,,,,,,,125,,,,,,,,86,,,,,,,,109,,,,,,-10.50015,12553.82974,96,10816.6582,10773.05,,44,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,220.712590,242.712590,469.712590,64,359,430,423,386.048403,,
D,DREGION,,3,"2024/06/28 19:10:00",1,QLD1,0,115.75,0,115.75,0,0,7203.27,-20,7770.07,0,566.8,0,,,44,,,,,,,,104,,,,,,,,80,,,,,,,,60,,,,,,,,90,,,,,,,,90,,,,,,19.97218,10153.19101,75,7202.91602,7200.9,,12,,,,265,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,192,261,71,451,204,329,89,252.318794,,
D,DREGION,,3,"2024/06/28 19:10:00",1,SA1,0,147.35201,0,147.35201,0,0,2208.33,-5,1910.29,0,-298.03,0,,,97,,,,,,,,107,,,,,,,,91,,,,,,,,84,,,,,,,,94,,,,,,,,165.54,,,,,,-15.97336,2962.29266,389,2235.48242,2213.84,,42,,,,2,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,294,314,322,110.459020,299,335,331,409,,
D,DREGION,,3,"2024/06/28 19:10:00",1,TAS1,0,138.81925,0,138.81925,0,0,1332.88,-3,1046.62,0,-286.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.29,,,,,,,,156.4,,,,,,,,152.1,,,,,,2.06463,2429.52309,0,1333.81897,1332.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,9.02,9.02,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,3.34,3.34,0,190.637265,235.021226,142.798611,130.999960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:10:00",1,VIC1,0,132.68991,0,132.68991,0,0,6499.47,-22,7553.1,0,1053.62,0,,,75.28,,,,,,,,110,,,,,,,,63,,,,,,,,160,,,,,,,,272.5,,,,,,,,102,,,,,,14.44802,10970.38293,410,6532.38623,6525.67,,62,,,,28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.1,0.1,0,0.08,0.08,0,7.73,7.73,0,786,795,747,213.495540,505,626,566,576.593749,,
D,DREGION,,3,"2024/06/28 19:15:00",1,NSW1,0,124.56523,0,124.56523,0,0,10740.61,-34,9740.01,0,-1000.6,0,,,31,,,,,,,,52.23,,,,,,,,31,,,,,,,,120.05,,,,,,,,111,,,,,,,,108,,,,,,-1.07892,12564.54344,97,10781.80664,10744.97,,37,,,,19,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.1,0.1,0,0.05,0.05,0,3.99,3.99,0,219.712590,240.712590,467.712590,78,286,326,316,293.686725,,
D,DREGION,,3,"2024/06/28 19:15:00",1,QLD1,0,118.01,0,118.01,0,0,7213.59,-19,7842.18,0,628.6,0,,,44.66,,,,,,,,105,,,,,,,,68,,,,,,,,56,,,,,,,,89,,,,,,,,91,,,,,,20.21591,10168.30008,75,7210.21045,7212.3,,6,,,,265,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.1,0.1,0,0.05,0.05,0,3.99,3.99,0,193,260,71,401.677030,205,330,90,349,,
D,DREGION,,3,"2024/06/28 19:15:00",1,SA1,0,161.41714,0,161.41714,0,0,2185.79,-6,1910.04,0,-275.76,0,,,78,,,,,,,,92,,,,,,,,78,,,,,,,,80,,,,,,,,179,,,,,,,,153.32,,,,,,-19.71492,2977.03662,389,2214.85889,2190.53,,78,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.1,0.1,0,0.05,0.05,0,3.99,3.99,0,294,314,303,105,286,320,298,359,,
D,DREGION,,3,"2024/06/28 19:15:00",1,TAS1,0,152.44248,0,152.44248,0,0,1331.6,-3,1048.84,0,-282.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,156.4,,,,,,,,152.17,,,,,,3.35503,2431.84264,0,1331.24622,1331.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,9.02,9.02,0,0.01,0.01,0,0.1,0.1,0,0.05,0.05,0,3.34,3.34,0,190.637265,227.021226,103.798611,130.889960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:15:00",1,VIC1,0,146.08238,0,146.08238,0,0,6551.26,-18,7511.56,0,960.3,0,,,110,,,,,,,,131,,,,,,,,100,,,,,,,,153,,,,,,,,168.23,,,,,,,,123,,,,,,17.94167,10943.05846,410,6573.84473,6573.23,,39,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.01,0.01,0,0.1,0.1,0,0.05,0.05,0,3.99,3.99,0,791,772,738,220,457,558,503,511.968750,,
D,DREGION,,3,"2024/06/28 19:20:00",1,NSW1,0,105.75,0,105.75,0,0,10684.82,-34,9619.21,0,-1065.61,0,,,31,,,,,,,,54.87,,,,,,,,31,,,,,,,,108,,,,,,,,98.12,,,,,,,,95.49,,,,,,2.78122,12588.1104,96,10723.45215,10692.66,,34,,,,50.35,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.99,3.99,0,213.340210,234.340210,461.340210,85.469881,426,526,516,456.620921,,
D,DREGION,,3,"2024/06/28 19:20:00",1,QLD1,0,101.37328,0,101.37328,0,0,7173.88,-16,7732.9,0,559.02,0,,,44,,,,,,,,105,,,,,,,,66.53,,,,,,,,62,,,,,,,,89,,,,,,,,89,,,,,,23.51659,10156.14407,75,7165.50488,7171.67,,6,,,,265,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.99,3.99,0,191,260,73,451,205,330,90,304.492672,,
D,DREGION,,3,"2024/06/28 19:20:00",1,SA1,0,132.06984,0,132.06984,0,0,2174.86,-6,1975.23,0,-199.63,0,,,72.78,,,,,,,,89,,,,,,,,76,,,,,,,,82,,,,,,,,159,,,,,,,,168,,,,,,-22.86084,3049.23421,389,2217.9541,2177.41,,65,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.99,3.99,0,293,313,292,100,284,316,287,359,,
D,DREGION,,3,"2024/06/28 19:20:00",1,TAS1,0,127.5464,0,127.5464,0,0,1320.47,-3,1051.86,0,-268.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.08,,,,,,,,156.4,,,,,,,,152.84,,,,,,4.02307,2434.66455,0,1319.4425,1320.47,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.38,0.38,0,9.02,9.02,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.34,3.34,0,191.637265,235.021226,142.798611,120.999960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:20:00",1,VIC1,0,122.53677,0,122.53677,0,0,6486.61,-17,7492.18,0,1005.57,0,,,113,,,,,,,,129,,,,,,,,103,,,,,,,,145,,,,,,,,206,,,,,,,,124,,,,,,0,10921.80024,407,6535.02734,6509.18,,55,,,,5,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.99,3.99,0,793,788,745,227.9999,506,627,567,536.093750,,
D,DREGION,,3,"2024/06/28 19:25:00",1,NSW1,0,105.75,0,105.75,0,0,10717.85,-33,9447.23,0,-1270.63,0,,,49.63,,,,,,,,69,,,,,,,,57.69,,,,,,,,135,,,,,,,,123,,,,,,,,128.64,,,,,,-10.18782,12620.16919,96,10770.27344,10735.47,,43,,,,5,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.99,3.99,0,220.614930,242.614930,469.614930,92.121921,288,329,322,269.114210,,
D,DREGION,,3,"2024/06/28 19:25:00",1,QLD1,0,100.74093,0,100.74093,0,0,7142.78,-16,7747.2,0,604.42,0,,,45,,,,,,,,105,,,,,,,,81,,,,,,,,62,,,,,,,,89,,,,,,,,91,,,,,,8.17923,10171.09369,75,7148.75488,7141.27,,6,,,,263,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.99,3.99,0,193,260,73,451,205,330,90,349,,
D,DREGION,,3,"2024/06/28 19:25:00",1,SA1,0,188.2859,0,188.2859,0,0,2186.49,-6,2101.47,0,-85.02,0,,,83,,,,,,,,93,,,,,,,,82,,,,,,,,87,,,,,,,,182.57,,,,,,,,172,,,,,,-12.68225,3090.47276,389,2211.24707,2187.03,,79,,,,0,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.99,3.99,0,286,291,295,80,286,321,308,384,,
D,DREGION,,3,"2024/06/28 19:25:00",1,TAS1,0,188.82557,0,188.82557,0,0,1316.95,-3,1061.99,0,-254.97,0,,,0,,,,,,,,12.83,,,,,,,,0,,,,,,,,65.77,,,,,,,,156.4,,,,,,,,153.17,,,,,,4.3314,2444.68676,0,1315.62122,1316.95,,50,,,,50,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,9.02,9.02,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,4.34,4.34,0,191.637265,227.021226,103.798611,108.209630,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:25:00",1,VIC1,0,181.87303,0,181.87303,0,0,6458.49,-22,7509.22,0,1050.73,0,,,77,,,,,,,,92,,,,,,,,56,,,,,,,,126,,,,,,,,155,,,,,,,,75,,,,,,16.7678,10941.72648,407,6489.90479,6486.38,,32,,,,5,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.99,3.99,0,768,775,741,231.9999,407,508,453,484.406250,,
D,DREGION,,3,"2024/06/28 19:30:00",1,NSW1,0,105.75,0,105.75,0,0,10590.55,-32,9120.02,0,-1470.53,0,,,40.44,,,,,,,,73.38,,,,,,,,42.63,,,,,,,,132.83,,,,,,,,122,,,,,,,,119,,,,,,-23.15685,12644.11764,96,10664.73242,10621.68,,44,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,7.73,7.73,0,220.688170,241.688170,469.688170,90.923154,358,429,422,387.964324,,
D,DREGION,,3,"2024/06/28 19:30:00",1,QLD1,0,100.01,0,100.01,0,0,7112.58,-12,7739.81,0,627.23,0,,,45,,,,,,,,105,,,,,,,,80,,,,,,,,58,,,,,,,,89,,,,,,,,91,,,,,,11.08224,10177.98953,75,7112.32764,7111.81,,21,,,,249,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,7.73,7.73,0,193,260,73,463,205,330,90,338.896772,,
D,DREGION,,3,"2024/06/28 19:30:00",1,SA1,0,177.90423,0,177.90423,0,0,2169.66,-7,2168.87,0,-0.79,0,,,97,,,,,,,,107,,,,,,,,91,,,,,,,,85,,,,,,,,130.37,,,,,,,,125.31,,,,,,-0.51674,3143.87401,389,2185.77734,2169.66,,43,,,,12,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,7.73,7.73,0,287,291,306,95,299,335,334,384,,
D,DREGION,,3,"2024/06/28 19:30:00",1,TAS1,0,183.48004,0,183.48004,0,0,1305.92,-3,1064.14,0,-241.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6,,,,,,,,156.4,,,,,,,,151.06,,,,,,3.72749,2447.13513,0,1305.19739,1305.92,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,9.02,9.02,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,3.34,3.34,0,191.637265,235.021226,142.798611,130.999960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:30:00",1,VIC1,0,177.17743,0,177.17743,0,0,6413.3,-22,7570.25,0,1156.95,0,,,75,,,,,,,,90,,,,,,,,63,,,,,,,,176,,,,,,,,209,,,,,,,,138,,,,,,-0.87571,10937.02698,407,6470.2002,6454.01,,52,,,,25,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,0.03,0.03,0,0.1,0.1,0,0.07,0.07,0,7.73,7.73,0,816,823,784,227.9999,505,586,536,548,,
D,DREGION,,3,"2024/06/28 19:35:00",1,NSW1,0,105.75,0,105.75,0,0,10609.78,-33,9329.42,0,-1280.35,0,,,88.1,,,,,,,,92.15,,,,,,,,86.8,,,,,,,,129,,,,,,,,135,,,,,,,,113,,,,,,0,12745.64661,186,10678.98047,10633.2,,62,,,,35,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.79,0.79,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,224.173950,245.173950,473.173950,95.000004,425,526,499,465.145040,,
D,DREGION,,3,"2024/06/28 19:35:00",1,QLD1,0,102.54613,0,102.54613,0,0,7090.68,-12,7592.42,0,501.74,0,,,1,,,,,,,,105,,,,,,,,37,,,,,,,,62,,,,,,,,92,,,,,,,,91,,,,,,10.15639,10170.61185,75,7092.41211,7087.99,,6,,,,13,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.79,0.79,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,193,260,73,211,205,330,90,349,,
D,DREGION,,3,"2024/06/28 19:35:00",1,SA1,0,175.97,0,175.97,0,0,2165.94,-8,2094.01,0,-71.94,0,,,95,,,,,,,,105,,,,,,,,93,,,,,,,,124.65,,,,,,,,124,,,,,,,,169,,,,,,9.11262,3172.40299,389,2165.17651,2166.35,,40,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.79,0.79,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,283,289,286,104,297,333,315,369,,
D,DREGION,,3,"2024/06/28 19:35:00",1,TAS1,0,176.44594,0,176.44594,0,0,1297.13,-3,1072.9,0,-224.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105,,,,,,,,156.4,,,,,,,,151.11,,,,,,3.31073,2456.4984,0,1296.81592,1297.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.79,0.79,0,0.39,0.39,0,9.03,9.03,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,3.34,3.34,0,191.637265,235.021226,142.798611,77.999960,62.702689,340.884828,242.162622,149.698113,,
D,DREGION,,3,"2024/06/28 19:35:00",1,VIC1,0,170.82294,0,170.82294,0,0,6400.64,-20,7557.14,25,1131.5,0,,,71,,,,,,,,71,,,,,,,,60,,,,,,,,157,,,,,,,,198.31,,,,,,,,97.7,,,,,,11.33996,10920.296,432,6456.20166,6461.22,,52,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.79,0.79,0,0.39,0.39,0,5,5,0,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,5.95,5.95,0,749,756,727,220.9998,366,447,397,439.3125,,
D,DREGION,,3,"2024/06/28 19:40:00",1,NSW1,0,105.75,0,105.75,0,0,10583.51,-30,9230,0,-1353.5,0,,,28,,,,,,,,71.89,,,,,,,,89,,,,,,,,138,,,,,,,,125,,,,,,,,122,,,,,,-17.84685,12729.57971,186,10659.16016,10611.74,,101,,,,10,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.15,0.15,0,0.08,0.08,0,0.08,0.08,0,223.688170,244.688170,472.688170,91.000004,417,528,450,399.803466,,
D,DREGION,,3,"2024/06/28 19:40:00",1,QLD1,0,102.48,0,102.48,0,0,7082.03,-12,7597.51,0,515.48,0,,,0,,,,,,,,104,,,,,,,,36,,,,,,,,62,,,,,,,,89,,,,,,,,90,,,,,,-7.83358,9737.87938,75,7099.12451,7079.51,,1,,,,85,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.15,0.15,0,0.08,0.08,0,0.08,0.08,0,188,255,73,213.169420,204,329,89,349,,
D,DREGION,,3,"2024/06/28 19:40:00",1,SA1,0,106.9,0,106.9,0,0,2156.83,-8,2063.52,0,-93.3,0,,,84,,,,,,,,94,,,,,,,,82,,,,,,,,154.31,,,,,,,,180,,,,,,,,102.02,,,,,,2.35724,3188.11234,389,2162.96729,2157.46,,47,,,,15,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,16.73,16.73,0,0.2,0.2,0,0.15,0.15,0,0.08,0.08,0,0.08,0.08,0,290,311,285,96,299,334,305,362,,
D,DREGION,,3,"2024/06/28 19:40:00",1,TAS1,0,106.3656,0,106.3656,0,0,1291.06,-3,1079.28,0,-211.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86,,,,,,,,156.4,,,,,,,,150.88,,,,,,0.20089,2463.2832,0,1293.85449,1291.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.51,0.51,0,0.39,0.39,0,9.03,9.03,0,0.2,0.2,0,0.15,0.15,0,0.08,0.08,0,3.34,3.34,0,191.637265,227.021226,103.798611,87.979960,62.702689,340.884828,242.162622,149.698113,,
